cena_opcji,odw_t,t,sigma,S_0,r,K,T,opcja,wersja
0.0,12.0,0.08333333333333333,0.05,50.0,0.02,32.0,2.0,a,put
0.0,12.0,0.08333333333333333,0.05,50.0,0.02,33.0,2.0,a,put
0.0,12.0,0.08333333333333333,0.05,50.0,0.02,34.0,2.0,a,put
0.0,12.0,0.08333333333333333,0.05,50.0,0.02,35.0,2.0,a,put
2.333710602971213e-09,12.0,0.08333333333333333,0.05,50.0,0.02,36.0,2.0,a,put
7.22262404985343e-08,12.0,0.08333333333333333,0.05,50.0,0.02,37.0,2.0,a,put
1.0386715223178262e-06,12.0,0.08333333333333333,0.05,50.0,0.02,38.0,2.0,a,put
9.210525827970978e-06,12.0,0.08333333333333333,0.05,50.0,0.02,39.0,2.0,a,put
5.6397102855460994e-05,12.0,0.08333333333333333,0.05,50.0,0.02,40.0,2.0,a,put
0.0002514820472783527,12.0,0.08333333333333333,0.05,50.0,0.02,41.0,2.0,a,put
0.0008974234803492405,12.0,0.08333333333333333,0.05,50.0,0.02,42.0,2.0,a,put
0.0033503193420362115,12.0,0.08333333333333333,0.05,50.0,0.02,43.0,2.0,a,put
0.010538907120161513,12.0,0.08333333333333333,0.05,50.0,0.02,44.0,2.0,a,put
0.027783986260503817,12.0,0.08333333333333333,0.05,50.0,0.02,45.0,2.0,a,put
0.06264785663186262,12.0,0.08333333333333333,0.05,50.0,0.02,46.0,2.0,a,put
0.1314460249328009,12.0,0.08333333333333333,0.05,50.0,0.02,47.0,2.0,a,put
0.2641255505709708,12.0,0.08333333333333333,0.05,50.0,0.02,48.0,2.0,a,put
0.479865539896605,12.0,0.08333333333333333,0.05,50.0,0.02,49.0,2.0,a,put
0.810266900954398,12.0,0.08333333333333333,0.05,50.0,0.02,50.0,2.0,a,put
1.3207225811823529,12.0,0.08333333333333333,0.05,50.0,0.02,51.0,2.0,a,put
2.0355857974894405,12.0,0.08333333333333333,0.05,50.0,0.02,52.0,2.0,a,put
3.0,12.0,0.08333333333333333,0.05,50.0,0.02,53.0,2.0,a,put
4.0,12.0,0.08333333333333333,0.05,50.0,0.02,54.0,2.0,a,put
5.0,12.0,0.08333333333333333,0.05,50.0,0.02,55.0,2.0,a,put
6.0,12.0,0.08333333333333333,0.05,50.0,0.02,56.0,2.0,a,put
7.0,12.0,0.08333333333333333,0.05,50.0,0.02,57.0,2.0,a,put
8.0,12.0,0.08333333333333333,0.05,50.0,0.02,58.0,2.0,a,put
9.0,12.0,0.08333333333333333,0.05,50.0,0.02,59.0,2.0,a,put
10.0,12.0,0.08333333333333333,0.05,50.0,0.02,60.0,2.0,a,put
11.0,12.0,0.08333333333333333,0.05,50.0,0.02,61.0,2.0,a,put
12.0,12.0,0.08333333333333333,0.05,50.0,0.02,62.0,2.0,a,put
13.0,12.0,0.08333333333333333,0.05,50.0,0.02,63.0,2.0,a,put
14.0,12.0,0.08333333333333333,0.05,50.0,0.02,64.0,2.0,a,put
15.0,12.0,0.08333333333333333,0.05,50.0,0.02,65.0,2.0,a,put
16.0,12.0,0.08333333333333333,0.05,50.0,0.02,66.0,2.0,a,put
17.0,12.0,0.08333333333333333,0.05,50.0,0.02,67.0,2.0,a,put
18.0,12.0,0.08333333333333333,0.05,50.0,0.02,68.0,2.0,a,put
19.0,12.0,0.08333333333333333,0.05,50.0,0.02,69.0,2.0,a,put
20.0,12.0,0.08333333333333333,0.05,50.0,0.02,70.0,2.0,a,put
21.0,12.0,0.08333333333333333,0.05,50.0,0.02,71.0,2.0,a,put
22.0,12.0,0.08333333333333333,0.05,50.0,0.02,72.0,2.0,a,put
23.0,12.0,0.08333333333333333,0.05,50.0,0.02,73.0,2.0,a,put
24.0,12.0,0.08333333333333333,0.05,50.0,0.02,74.0,2.0,a,put
25.0,12.0,0.08333333333333333,0.05,50.0,0.02,75.0,2.0,a,put
26.0,12.0,0.08333333333333333,0.05,50.0,0.02,76.0,2.0,a,put
27.0,12.0,0.08333333333333333,0.05,50.0,0.02,77.0,2.0,a,put
28.0,12.0,0.08333333333333333,0.05,50.0,0.02,78.0,2.0,a,put
29.0,12.0,0.08333333333333333,0.05,50.0,0.02,79.0,2.0,a,put
2.886887606484138e-05,12.0,0.08333333333333333,0.1,50.0,0.02,30.0,2.0,a,put
8.794569874025634e-05,12.0,0.08333333333333333,0.1,50.0,0.02,31.0,2.0,a,put
0.0003006133333816875,12.0,0.08333333333333333,0.1,50.0,0.02,32.0,2.0,a,put
0.0006596129805254375,12.0,0.08333333333333333,0.1,50.0,0.02,33.0,2.0,a,put
0.0018650184553500894,12.0,0.08333333333333333,0.1,50.0,0.02,34.0,2.0,a,put
0.0035426269167908382,12.0,0.08333333333333333,0.1,50.0,0.02,35.0,2.0,a,put
0.008260609627613809,12.0,0.08333333333333333,0.1,50.0,0.02,36.0,2.0,a,put
0.014521940183743667,12.0,0.08333333333333333,0.1,50.0,0.02,37.0,2.0,a,put
0.028198638958346445,12.0,0.08333333333333333,0.1,50.0,0.02,38.0,2.0,a,put
0.04732504200791498,12.0,0.08333333333333333,0.1,50.0,0.02,39.0,2.0,a,put
0.07777451641014675,12.0,0.08333333333333333,0.1,50.0,0.02,40.0,2.0,a,put
0.12666701983767983,12.0,0.08333333333333333,0.1,50.0,0.02,41.0,2.0,a,put
0.1812244085916385,12.0,0.08333333333333333,0.1,50.0,0.02,42.0,2.0,a,put
0.286398836589219,12.0,0.08333333333333333,0.1,50.0,0.02,43.0,2.0,a,put
0.3978079903630893,12.0,0.08333333333333333,0.1,50.0,0.02,44.0,2.0,a,put
0.5611371796532988,12.0,0.08333333333333333,0.1,50.0,0.02,45.0,2.0,a,put
0.7689963059837153,12.0,0.08333333333333333,0.1,50.0,0.02,46.0,2.0,a,put
0.9949922076380656,12.0,0.08333333333333333,0.1,50.0,0.02,47.0,2.0,a,put
1.3239829285893072,12.0,0.08333333333333333,0.1,50.0,0.02,48.0,2.0,a,put
1.682386037403602,12.0,0.08333333333333333,0.1,50.0,0.02,49.0,2.0,a,put
2.082903011791965,12.0,0.08333333333333333,0.1,50.0,0.02,50.0,2.0,a,put
2.6058784095334673,12.0,0.08333333333333333,0.1,50.0,0.02,51.0,2.0,a,put
3.156292127207811,12.0,0.08333333333333333,0.1,50.0,0.02,52.0,2.0,a,put
3.768581220603018,12.0,0.08333333333333333,0.1,50.0,0.02,53.0,2.0,a,put
4.493250677003965,12.0,0.08333333333333333,0.1,50.0,0.02,54.0,2.0,a,put
5.253839280121184,12.0,0.08333333333333333,0.1,50.0,0.02,55.0,2.0,a,put
6.096128680823298,12.0,0.08333333333333333,0.1,50.0,0.02,56.0,2.0,a,put
7.0,12.0,0.08333333333333333,0.1,50.0,0.02,57.0,2.0,a,put
8.0,12.0,0.08333333333333333,0.1,50.0,0.02,58.0,2.0,a,put
9.0,12.0,0.08333333333333333,0.1,50.0,0.02,59.0,2.0,a,put
10.0,12.0,0.08333333333333333,0.1,50.0,0.02,60.0,2.0,a,put
11.0,12.0,0.08333333333333333,0.1,50.0,0.02,61.0,2.0,a,put
12.0,12.0,0.08333333333333333,0.1,50.0,0.02,62.0,2.0,a,put
13.0,12.0,0.08333333333333333,0.1,50.0,0.02,63.0,2.0,a,put
14.0,12.0,0.08333333333333333,0.1,50.0,0.02,64.0,2.0,a,put
15.0,12.0,0.08333333333333333,0.1,50.0,0.02,65.0,2.0,a,put
16.0,12.0,0.08333333333333333,0.1,50.0,0.02,66.0,2.0,a,put
17.0,12.0,0.08333333333333333,0.1,50.0,0.02,67.0,2.0,a,put
18.0,12.0,0.08333333333333333,0.1,50.0,0.02,68.0,2.0,a,put
19.0,12.0,0.08333333333333333,0.1,50.0,0.02,69.0,2.0,a,put
20.0,12.0,0.08333333333333333,0.1,50.0,0.02,70.0,2.0,a,put
21.0,12.0,0.08333333333333333,0.1,50.0,0.02,71.0,2.0,a,put
22.0,12.0,0.08333333333333333,0.1,50.0,0.02,72.0,2.0,a,put
23.0,12.0,0.08333333333333333,0.1,50.0,0.02,73.0,2.0,a,put
24.0,12.0,0.08333333333333333,0.1,50.0,0.02,74.0,2.0,a,put
25.0,12.0,0.08333333333333333,0.1,50.0,0.02,75.0,2.0,a,put
26.0,12.0,0.08333333333333333,0.1,50.0,0.02,76.0,2.0,a,put
27.0,12.0,0.08333333333333333,0.1,50.0,0.02,77.0,2.0,a,put
28.0,12.0,0.08333333333333333,0.1,50.0,0.02,78.0,2.0,a,put
29.0,12.0,0.08333333333333333,0.1,50.0,0.02,79.0,2.0,a,put
0.010229280714507377,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,30.0,2.0,a,put
0.019004709607033463,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,31.0,2.0,a,put
0.027911694000863144,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,32.0,2.0,a,put
0.04712120906476625,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,33.0,2.0,a,put
0.07274206430701771,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,34.0,2.0,a,put
0.09896978916593506,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,35.0,2.0,a,put
0.15054320767893584,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,36.0,2.0,a,put
0.21336046073933332,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,37.0,2.0,a,put
0.27771317638484344,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,38.0,2.0,a,put
0.3769220371707788,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,39.0,2.0,a,put
0.508327808257436,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,40.0,2.0,a,put
0.6419938178516563,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,41.0,2.0,a,put
0.7880393750815259,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,42.0,2.0,a,put
1.0238090487639773,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,43.0,2.0,a,put
1.265243549516906,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,44.0,2.0,a,put
1.513379410075073,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,45.0,2.0,a,put
1.802864992489895,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,46.0,2.0,a,put
2.186184808687999,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,47.0,2.0,a,put
2.5765562935319286,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,48.0,2.0,a,put
2.9777186088246546,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,49.0,2.0,a,put
3.4127784712879303,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,50.0,2.0,a,put
3.9641700545072758,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,51.0,2.0,a,put
4.523343122684532,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,52.0,2.0,a,put
5.099968314207066,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,53.0,2.0,a,put
5.698303406632965,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,54.0,2.0,a,put
6.378107588354591,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,55.0,2.0,a,put
7.107983684682724,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,56.0,2.0,a,put
7.850457124488596,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,57.0,2.0,a,put
8.621185500422618,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,58.0,2.0,a,put
9.419791087014392,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,59.0,2.0,a,put
10.272246793272972,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,60.0,2.0,a,put
11.172105884268833,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,61.0,2.0,a,put
12.084302926907833,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,62.0,2.0,a,put
13.010947411050196,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,63.0,2.0,a,put
14.0,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,64.0,2.0,a,put
15.0,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,65.0,2.0,a,put
16.0,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,66.0,2.0,a,put
17.0,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,67.0,2.0,a,put
18.0,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,68.0,2.0,a,put
19.0,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,69.0,2.0,a,put
20.0,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,70.0,2.0,a,put
21.0,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,71.0,2.0,a,put
22.0,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,72.0,2.0,a,put
23.0,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,73.0,2.0,a,put
24.0,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,74.0,2.0,a,put
25.0,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,75.0,2.0,a,put
26.0,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,76.0,2.0,a,put
27.0,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,77.0,2.0,a,put
28.0,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,78.0,2.0,a,put
29.0,12.0,0.08333333333333333,0.15000000000000002,50.0,0.02,79.0,2.0,a,put
0.10502563946193079,12.0,0.08333333333333333,0.2,50.0,0.02,30.0,2.0,a,put
0.1363692449321245,12.0,0.08333333333333333,0.2,50.0,0.02,31.0,2.0,a,put
0.1907950115642864,12.0,0.08333333333333333,0.2,50.0,0.02,32.0,2.0,a,put
0.2640782397981631,12.0,0.08333333333333333,0.2,50.0,0.02,33.0,2.0,a,put
0.3377661980888918,12.0,0.08333333333333333,0.2,50.0,0.02,34.0,2.0,a,put
0.4133823301796917,12.0,0.08333333333333333,0.2,50.0,0.02,35.0,2.0,a,put
0.5406942880837895,12.0,0.08333333333333333,0.2,50.0,0.02,36.0,2.0,a,put
0.6899472539940684,12.0,0.08333333333333333,0.2,50.0,0.02,37.0,2.0,a,put
0.8401214116921177,12.0,0.08333333333333333,0.2,50.0,0.02,38.0,2.0,a,put
0.9936368124812833,12.0,0.08333333333333333,0.2,50.0,0.02,39.0,2.0,a,put
1.1926753975325795,12.0,0.08333333333333333,0.2,50.0,0.02,40.0,2.0,a,put
1.4563732079907399,12.0,0.08333333333333333,0.2,50.0,0.02,41.0,2.0,a,put
1.721310751281565,12.0,0.08333333333333333,0.2,50.0,0.02,42.0,2.0,a,put
1.9900379996141624,12.0,0.08333333333333333,0.2,50.0,0.02,43.0,2.0,a,put
2.2664291579463245,12.0,0.08333333333333333,0.2,50.0,0.02,44.0,2.0,a,put
2.6192949870259747,12.0,0.08333333333333333,0.2,50.0,0.02,45.0,2.0,a,put
3.0315487210578067,12.0,0.08333333333333333,0.2,50.0,0.02,46.0,2.0,a,put
3.4459986536190685,12.0,0.08333333333333333,0.2,50.0,0.02,47.0,2.0,a,put
3.866388404528673,12.0,0.08333333333333333,0.2,50.0,0.02,48.0,2.0,a,put
4.296269031557507,12.0,0.08333333333333333,0.2,50.0,0.02,49.0,2.0,a,put
4.755266607808747,12.0,0.08333333333333333,0.2,50.0,0.02,50.0,2.0,a,put
5.3299934509944755,12.0,0.08333333333333333,0.2,50.0,0.02,51.0,2.0,a,put
5.91044892466233,12.0,0.08333333333333333,0.2,50.0,0.02,52.0,2.0,a,put
6.495017697441602,12.0,0.08333333333333333,0.2,50.0,0.02,53.0,2.0,a,put
7.089038891394726,12.0,0.08333333333333333,0.2,50.0,0.02,54.0,2.0,a,put
7.696644353033887,12.0,0.08333333333333333,0.2,50.0,0.02,55.0,2.0,a,put
8.331391000931754,12.0,0.08333333333333333,0.2,50.0,0.02,56.0,2.0,a,put
9.057415492813611,12.0,0.08333333333333333,0.2,50.0,0.02,57.0,2.0,a,put
9.79708499064178,12.0,0.08333333333333333,0.2,50.0,0.02,58.0,2.0,a,put
10.546350385107827,12.0,0.08333333333333333,0.2,50.0,0.02,59.0,2.0,a,put
11.304656494088292,12.0,0.08333333333333333,0.2,50.0,0.02,60.0,2.0,a,put
12.073478401864218,12.0,0.08333333333333333,0.2,50.0,0.02,61.0,2.0,a,put
12.861067053130007,12.0,0.08333333333333333,0.2,50.0,0.02,62.0,2.0,a,put
13.681739299368969,12.0,0.08333333333333333,0.2,50.0,0.02,63.0,2.0,a,put
14.55432773731456,12.0,0.08333333333333333,0.2,50.0,0.02,64.0,2.0,a,put
15.432297954768297,12.0,0.08333333333333333,0.2,50.0,0.02,65.0,2.0,a,put
16.31957783211615,12.0,0.08333333333333333,0.2,50.0,0.02,66.0,2.0,a,put
17.228745616717166,12.0,0.08333333333333333,0.2,50.0,0.02,67.0,2.0,a,put
18.151182816599032,12.0,0.08333333333333333,0.2,50.0,0.02,68.0,2.0,a,put
19.078808583103175,12.0,0.08333333333333333,0.2,50.0,0.02,69.0,2.0,a,put
20.01927460349755,12.0,0.08333333333333333,0.2,50.0,0.02,70.0,2.0,a,put
21.0,12.0,0.08333333333333333,0.2,50.0,0.02,71.0,2.0,a,put
22.0,12.0,0.08333333333333333,0.2,50.0,0.02,72.0,2.0,a,put
23.0,12.0,0.08333333333333333,0.2,50.0,0.02,73.0,2.0,a,put
24.0,12.0,0.08333333333333333,0.2,50.0,0.02,74.0,2.0,a,put
25.0,12.0,0.08333333333333333,0.2,50.0,0.02,75.0,2.0,a,put
26.0,12.0,0.08333333333333333,0.2,50.0,0.02,76.0,2.0,a,put
27.0,12.0,0.08333333333333333,0.2,50.0,0.02,77.0,2.0,a,put
28.0,12.0,0.08333333333333333,0.2,50.0,0.02,78.0,2.0,a,put
29.0,12.0,0.08333333333333333,0.2,50.0,0.02,79.0,2.0,a,put
0.3527536151863774,12.0,0.08333333333333333,0.25,50.0,0.02,30.0,2.0,a,put
0.4355123172920455,12.0,0.08333333333333333,0.25,50.0,0.02,31.0,2.0,a,put
0.5200042672103254,12.0,0.08333333333333333,0.25,50.0,0.02,32.0,2.0,a,put
0.655127082494744,12.0,0.08333333333333333,0.25,50.0,0.02,33.0,2.0,a,put
0.8190202372825147,12.0,0.08333333333333333,0.25,50.0,0.02,34.0,2.0,a,put
0.983458662311391,12.0,0.08333333333333333,0.25,50.0,0.02,35.0,2.0,a,put
1.1492063943034738,12.0,0.08333333333333333,0.25,50.0,0.02,36.0,2.0,a,put
1.3189194292087947,12.0,0.08333333333333333,0.25,50.0,0.02,37.0,2.0,a,put
1.5595860736037972,12.0,0.08333333333333333,0.25,50.0,0.02,38.0,2.0,a,put
1.843277008322817,12.0,0.08333333333333333,0.25,50.0,0.02,39.0,2.0,a,put
2.128450851422291,12.0,0.08333333333333333,0.25,50.0,0.02,40.0,2.0,a,put
2.4146956399460247,12.0,0.08333333333333333,0.25,50.0,0.02,41.0,2.0,a,put
2.705220041060789,12.0,0.08333333333333333,0.25,50.0,0.02,42.0,2.0,a,put
3.0071122140913658,12.0,0.08333333333333333,0.25,50.0,0.02,43.0,2.0,a,put
3.4134100845382447,12.0,0.08333333333333333,0.25,50.0,0.02,44.0,2.0,a,put
3.84790602809021,12.0,0.08333333333333333,0.25,50.0,0.02,45.0,2.0,a,put
4.2849838270235665,12.0,0.08333333333333333,0.25,50.0,0.02,46.0,2.0,a,put
4.723608722875621,12.0,0.08333333333333333,0.25,50.0,0.02,47.0,2.0,a,put
5.168083200728819,12.0,0.08333333333333333,0.25,50.0,0.02,48.0,2.0,a,put
5.619584845304852,12.0,0.08333333333333333,0.25,50.0,0.02,49.0,2.0,a,put
6.100263931565559,12.0,0.08333333333333333,0.25,50.0,0.02,50.0,2.0,a,put
6.695027396327672,12.0,0.08333333333333333,0.25,50.0,0.02,51.0,2.0,a,put
7.292475193900887,12.0,0.08333333333333333,0.25,50.0,0.02,52.0,2.0,a,put
7.894024736778993,12.0,0.08333333333333333,0.25,50.0,0.02,53.0,2.0,a,put
8.49892704994736,12.0,0.08333333333333333,0.25,50.0,0.02,54.0,2.0,a,put
9.109595760915333,12.0,0.08333333333333333,0.25,50.0,0.02,55.0,2.0,a,put
9.728395653871127,12.0,0.08333333333333333,0.25,50.0,0.02,56.0,2.0,a,put
10.360463263482485,12.0,0.08333333333333333,0.25,50.0,0.02,57.0,2.0,a,put
11.042935348730106,12.0,0.08333333333333333,0.25,50.0,0.02,58.0,2.0,a,put
11.790855528623874,12.0,0.08333333333333333,0.25,50.0,0.02,59.0,2.0,a,put
12.541549788213606,12.0,0.08333333333333333,0.25,50.0,0.02,60.0,2.0,a,put
13.296460400540019,12.0,0.08333333333333333,0.25,50.0,0.02,61.0,2.0,a,put
14.057536362756915,12.0,0.08333333333333333,0.25,50.0,0.02,62.0,2.0,a,put
14.826059148307028,12.0,0.08333333333333333,0.25,50.0,0.02,63.0,2.0,a,put
15.604143590058847,12.0,0.08333333333333333,0.25,50.0,0.02,64.0,2.0,a,put
16.388962788189584,12.0,0.08333333333333333,0.25,50.0,0.02,65.0,2.0,a,put
17.187356294974084,12.0,0.08333333333333333,0.25,50.0,0.02,66.0,2.0,a,put
18.02283315398695,12.0,0.08333333333333333,0.25,50.0,0.02,67.0,2.0,a,put
18.898508473922636,12.0,0.08333333333333333,0.25,50.0,0.02,68.0,2.0,a,put
19.780397437822263,12.0,0.08333333333333333,0.25,50.0,0.02,69.0,2.0,a,put
20.665247567543098,12.0,0.08333333333333333,0.25,50.0,0.02,70.0,2.0,a,put
21.55392198128405,12.0,0.08333333333333333,0.25,50.0,0.02,71.0,2.0,a,put
22.447119964237732,12.0,0.08333333333333333,0.25,50.0,0.02,72.0,2.0,a,put
23.34978947844882,12.0,0.08333333333333333,0.25,50.0,0.02,73.0,2.0,a,put
24.270117031485754,12.0,0.08333333333333333,0.25,50.0,0.02,74.0,2.0,a,put
25.200609534865045,12.0,0.08333333333333333,0.25,50.0,0.02,75.0,2.0,a,put
26.135673730965898,12.0,0.08333333333333333,0.25,50.0,0.02,76.0,2.0,a,put
27.079188997456427,12.0,0.08333333333333333,0.25,50.0,0.02,77.0,2.0,a,put
28.04071741967559,12.0,0.08333333333333333,0.25,50.0,0.02,78.0,2.0,a,put
29.009879533595914,12.0,0.08333333333333333,0.25,50.0,0.02,79.0,2.0,a,put
0.7125309231575915,12.0,0.08333333333333333,0.3,50.0,0.02,30.0,2.0,a,put
0.8897079991936883,12.0,0.08333333333333333,0.3,50.0,0.02,31.0,2.0,a,put
1.067279827072628,12.0,0.08333333333333333,0.3,50.0,0.02,32.0,2.0,a,put
1.2453780239441665,12.0,0.08333333333333333,0.3,50.0,0.02,33.0,2.0,a,put
1.4248855914883445,12.0,0.08333333333333333,0.3,50.0,0.02,34.0,2.0,a,put
1.608578608669527,12.0,0.08333333333333333,0.3,50.0,0.02,35.0,2.0,a,put
1.8769911896206304,12.0,0.08333333333333333,0.3,50.0,0.02,36.0,2.0,a,put
2.1785487623214945,12.0,0.08333333333333333,0.3,50.0,0.02,37.0,2.0,a,put
2.4810804431153146,12.0,0.08333333333333333,0.3,50.0,0.02,38.0,2.0,a,put
2.784796256583847,12.0,0.08333333333333333,0.3,50.0,0.02,39.0,2.0,a,put
3.0900446030858872,12.0,0.08333333333333333,0.3,50.0,0.02,40.0,2.0,a,put
3.3993326042165375,12.0,0.08333333333333333,0.3,50.0,0.02,41.0,2.0,a,put
3.728410240242576,12.0,0.08333333333333333,0.3,50.0,0.02,42.0,2.0,a,put
4.178181785895441,12.0,0.08333333333333333,0.3,50.0,0.02,43.0,2.0,a,put
4.632230219545702,12.0,0.08333333333333333,0.3,50.0,0.02,44.0,2.0,a,put
5.088013457788246,12.0,0.08333333333333333,0.3,50.0,0.02,45.0,2.0,a,put
5.546085152664912,12.0,0.08333333333333333,0.3,50.0,0.02,46.0,2.0,a,put
6.005384895506912,12.0,0.08333333333333333,0.3,50.0,0.02,47.0,2.0,a,put
6.470605309499672,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,2.0,a,put
6.941796773630624,12.0,0.08333333333333333,0.3,50.0,0.02,49.0,2.0,a,put
7.440595348374101,12.0,0.08333333333333333,0.3,50.0,0.02,50.0,2.0,a,put
8.05435831255367,12.0,0.08333333333333333,0.3,50.0,0.02,51.0,2.0,a,put
8.668483621718659,12.0,0.08333333333333333,0.3,50.0,0.02,52.0,2.0,a,put
9.285267777037875,12.0,0.08333333333333333,0.3,50.0,0.02,53.0,2.0,a,put
9.90480802685352,12.0,0.08333333333333333,0.3,50.0,0.02,54.0,2.0,a,put
10.52762589621859,12.0,0.08333333333333333,0.3,50.0,0.02,55.0,2.0,a,put
11.152938384686669,12.0,0.08333333333333333,0.3,50.0,0.02,56.0,2.0,a,put
11.786171052469893,12.0,0.08333333333333333,0.3,50.0,0.02,57.0,2.0,a,put
12.424235562484345,12.0,0.08333333333333333,0.3,50.0,0.02,58.0,2.0,a,put
13.078928365523641,12.0,0.08333333333333333,0.3,50.0,0.02,59.0,2.0,a,put
13.804822199963773,12.0,0.08333333333333333,0.3,50.0,0.02,60.0,2.0,a,put
14.564914457875174,12.0,0.08333333333333333,0.3,50.0,0.02,61.0,2.0,a,put
15.32759860979435,12.0,0.08333333333333333,0.3,50.0,0.02,62.0,2.0,a,put
16.093256772092186,12.0,0.08333333333333333,0.3,50.0,0.02,63.0,2.0,a,put
16.86172572273895,12.0,0.08333333333333333,0.3,50.0,0.02,64.0,2.0,a,put
17.633359945480148,12.0,0.08333333333333333,0.3,50.0,0.02,65.0,2.0,a,put
18.409286750449823,12.0,0.08333333333333333,0.3,50.0,0.02,66.0,2.0,a,put
19.191767264206103,12.0,0.08333333333333333,0.3,50.0,0.02,67.0,2.0,a,put
19.98303694136403,12.0,0.08333333333333333,0.3,50.0,0.02,68.0,2.0,a,put
20.780001135327005,12.0,0.08333333333333333,0.3,50.0,0.02,69.0,2.0,a,put
21.58787536519869,12.0,0.08333333333333333,0.3,50.0,0.02,70.0,2.0,a,put
22.430143378555165,12.0,0.08333333333333333,0.3,50.0,0.02,71.0,2.0,a,put
23.306545528046556,12.0,0.08333333333333333,0.3,50.0,0.02,72.0,2.0,a,put
24.185430790693808,12.0,0.08333333333333333,0.3,50.0,0.02,73.0,2.0,a,put
25.068528278301976,12.0,0.08333333333333333,0.3,50.0,0.02,74.0,2.0,a,put
25.959450005452535,12.0,0.08333333333333333,0.3,50.0,0.02,75.0,2.0,a,put
26.852486582064014,12.0,0.08333333333333333,0.3,50.0,0.02,76.0,2.0,a,put
27.746970819915383,12.0,0.08333333333333333,0.3,50.0,0.02,77.0,2.0,a,put
28.645617938681173,12.0,0.08333333333333333,0.3,50.0,0.02,78.0,2.0,a,put
29.54659053718658,12.0,0.08333333333333333,0.3,50.0,0.02,79.0,2.0,a,put
21.176316825430213,12.0,0.08333333333333333,0.05,50.0,0.02,30.0,2.0,e,call
20.21552738627789,12.0,0.08333333333333333,0.05,50.0,0.02,31.0,2.0,e,call
19.254737947125566,12.0,0.08333333333333333,0.05,50.0,0.02,32.0,2.0,e,call
18.29394850797324,12.0,0.08333333333333333,0.05,50.0,0.02,33.0,2.0,e,call
17.333159068820915,12.0,0.08333333333333333,0.05,50.0,0.02,34.0,2.0,e,call
16.37236962966859,12.0,0.08333333333333333,0.05,50.0,0.02,35.0,2.0,e,call
15.411580192849982,12.0,0.08333333333333333,0.05,50.0,0.02,36.0,2.0,e,call
14.450790823084512,12.0,0.08333333333333333,0.05,50.0,0.02,37.0,2.0,e,call
13.490002333403456,12.0,0.08333333333333333,0.05,50.0,0.02,38.0,2.0,e,call
12.529220812424876,12.0,0.08333333333333333,0.05,50.0,0.02,39.0,2.0,e,call
11.568476029104739,12.0,0.08333333333333333,0.05,50.0,0.02,40.0,2.0,e,call
