cena_opcji,odw_t,t,sigma,S_0,r,K,T,opcja,wersja
12.056005458256799,12.0,0.08333333333333333,0.3,50.0,0.060000000000000026,48.0,2.0,e,call
12.538232781625933,12.0,0.08333333333333333,0.3,50.0,0.07000000000000002,48.0,2.0,e,call
13.025830837908245,12.0,0.08333333333333333,0.3,50.0,0.08000000000000002,48.0,2.0,e,call
13.51826472318553,12.0,0.08333333333333333,0.3,50.0,0.09000000000000002,48.0,2.0,e,call
14.014994053566781,12.0,0.08333333333333333,0.3,50.0,0.10000000000000003,48.0,2.0,e,call
14.515475183582778,12.0,0.08333333333333333,0.3,50.0,0.11000000000000001,48.0,2.0,e,call
15.019163396468203,12.0,0.08333333333333333,0.3,50.0,0.12000000000000002,48.0,2.0,e,call
15.52551505213686,12.0,0.08333333333333333,0.3,50.0,0.13000000000000003,48.0,2.0,e,call
16.03398967932334,12.0,0.08333333333333333,0.3,50.0,0.14000000000000004,48.0,2.0,e,call
16.54405199913205,12.0,0.08333333333333333,0.3,50.0,0.15000000000000005,48.0,2.0,e,call
17.05517386809583,12.0,0.08333333333333333,0.3,50.0,0.16000000000000003,48.0,2.0,e,call
17.566836129801167,12.0,0.08333333333333333,0.3,50.0,0.17000000000000004,48.0,2.0,e,call
18.078530365157818,12.0,0.08333333333333333,0.3,50.0,0.18000000000000005,48.0,2.0,e,call
18.589760532487762,12.0,0.08333333333333333,0.3,50.0,0.19000000000000003,48.0,2.0,e,call
9.00850066507375,12.0,0.08333333333333333,0.3,50.0,-0.03,48.0,2.0,e,put
8.411076842712603,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,48.0,2.0,e,put
7.8432150237886695,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,48.0,2.0,e,put
7.3041308748827145,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,48.0,2.0,e,put
6.793023694864657,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,48.0,2.0,e,put
6.309078046250359,12.0,0.08333333333333333,0.3,50.0,0.02000000000000001,48.0,2.0,e,put
5.8514654977490315,12.0,0.08333333333333333,0.3,50.0,0.030000000000000013,48.0,2.0,e,put
5.419346463720417,12.0,0.08333333333333333,0.3,50.0,0.04000000000000001,48.0,2.0,e,put
5.0118721256924,12.0,0.08333333333333333,0.3,50.0,0.05000000000000002,48.0,2.0,e,put
4.628186420680472,12.0,0.08333333333333333,0.3,50.0,0.060000000000000026,48.0,2.0,e,put
4.267428080768712,12.0,0.08333333333333333,0.3,50.0,0.07000000000000002,48.0,2.0,e,put
3.9287327082862893,12.0,0.08333333333333333,0.3,50.0,0.08000000000000002,48.0,2.0,e,put
3.6112348709266806,12.0,0.08333333333333333,0.3,50.0,0.09000000000000002,48.0,2.0,e,put
3.314070201309866,12.0,0.08333333333333333,0.3,50.0,0.10000000000000003,48.0,2.0,e,put
3.036377485781741,12.0,0.08333333333333333,0.3,50.0,0.11000000000000001,48.0,2.0,e,put
2.777300727662877,12.0,0.08333333333333333,0.3,50.0,0.12000000000000002,48.0,2.0,e,put
2.535991170708035,12.0,0.08333333333333333,0.3,50.0,0.13000000000000003,48.0,2.0,e,put
2.3116092691981063,12.0,0.08333333333333333,0.3,50.0,0.14000000000000004,48.0,2.0,e,put
2.1033265918544535,12.0,0.08333333333333333,0.3,50.0,0.15000000000000005,48.0,2.0,e,put
1.910327647633088,12.0,0.08333333333333333,0.3,50.0,0.16000000000000003,48.0,2.0,e,put
1.7318116224063242,12.0,0.08333333333333333,0.3,50.0,0.17000000000000004,48.0,2.0,e,put
1.566994016567381,12.0,0.08333333333333333,0.3,50.0,0.18000000000000005,48.0,2.0,e,put
1.4151081746809744,12.0,0.08333333333333333,0.3,50.0,0.19000000000000003,48.0,2.0,e,put
