cena_opcji,odw_t,t,sigma,S_0,r,K,T,opcja,wersja
25.050707866482448,80.0,0.0125,0.3,69.0,0.02,48.0,2.0,a,call
25.930974666647057,80.0,0.0125,0.3,70.0,0.02,48.0,2.0,a,call
26.81124146681168,80.0,0.0125,0.3,71.0,0.02,48.0,2.0,a,call
27.697646345174945,80.0,0.0125,0.3,72.0,0.02,48.0,2.0,a,call
28.60663212975141,80.0,0.0125,0.3,73.0,0.02,48.0,2.0,a,call
29.51561791432787,80.0,0.0125,0.3,74.0,0.02,48.0,2.0,a,call
30.42460369890433,80.0,0.0125,0.3,75.0,0.02,48.0,2.0,a,call
31.333589483480793,80.0,0.0125,0.3,76.0,0.02,48.0,2.0,a,call
32.247996962504736,80.0,0.0125,0.3,77.0,0.02,48.0,2.0,a,call
33.18025508736945,80.0,0.0125,0.3,78.0,0.02,48.0,2.0,a,call
34.11251321223418,80.0,0.0125,0.3,79.0,0.02,48.0,2.0,a,call
1.258236706684412,82.0,0.012195121951219513,0.3,30.0,0.02,48.0,2.0,a,call
1.4890323919648554,82.0,0.012195121951219513,0.3,31.0,0.02,48.0,2.0,a,call
1.728357952709163,82.0,0.012195121951219513,0.3,32.0,0.02,48.0,2.0,a,call
2.0058014797620163,82.0,0.012195121951219513,0.3,33.0,0.02,48.0,2.0,a,call
2.296235554177617,82.0,0.012195121951219513,0.3,34.0,0.02,48.0,2.0,a,call
2.616531311334217,82.0,0.012195121951219513,0.3,35.0,0.02,48.0,2.0,a,call
2.962645730630034,82.0,0.012195121951219513,0.3,36.0,0.02,48.0,2.0,a,call
3.319145984825942,82.0,0.012195121951219513,0.3,37.0,0.02,48.0,2.0,a,call
3.7244633456073672,82.0,0.012195121951219513,0.3,38.0,0.02,48.0,2.0,a,call
4.129780706388786,82.0,0.012195121951219513,0.3,39.0,0.02,48.0,2.0,a,call
4.5752056011897535,82.0,0.012195121951219513,0.3,40.0,0.02,48.0,2.0,a,call
5.041960154769855,82.0,0.012195121951219513,0.3,41.0,0.02,48.0,2.0,a,call
5.508714708349954,82.0,0.012195121951219513,0.3,42.0,0.02,48.0,2.0,a,call
6.035045689191577,82.0,0.012195121951219513,0.3,43.0,0.02,48.0,2.0,a,call
6.564026978699392,82.0,0.012195121951219513,0.3,44.0,0.02,48.0,2.0,a,call
7.09776660351449,82.0,0.012195121951219513,0.3,45.0,0.02,48.0,2.0,a,call
7.688263881458626,82.0,0.012195121951219513,0.3,46.0,0.02,48.0,2.0,a,call
8.278761159402762,82.0,0.012195121951219513,0.3,47.0,0.02,48.0,2.0,a,call
8.869258437346906,82.0,0.012195121951219513,0.3,48.0,0.02,48.0,2.0,a,call
9.519112308317354,82.0,0.012195121951219513,0.3,49.0,0.02,48.0,2.0,a,call
10.168966179287803,82.0,0.012195121951219513,0.3,50.0,0.02,48.0,2.0,a,call
10.818820050258253,82.0,0.012195121951219513,0.3,51.0,0.02,48.0,2.0,a,call
11.508466659442961,82.0,0.012195121951219513,0.3,52.0,0.02,48.0,2.0,a,call
12.214221770701727,82.0,0.012195121951219513,0.3,53.0,0.02,48.0,2.0,a,call
12.91997688196049,82.0,0.012195121951219513,0.3,54.0,0.02,48.0,2.0,a,call
13.6359284984216,82.0,0.012195121951219513,0.3,55.0,0.02,48.0,2.0,a,call
14.393069501128673,82.0,0.012195121951219513,0.3,56.0,0.02,48.0,2.0,a,call
15.15021050383573,82.0,0.012195121951219513,0.3,57.0,0.02,48.0,2.0,a,call
15.907351506542799,82.0,0.012195121951219513,0.3,58.0,0.02,48.0,2.0,a,call
16.68497802566017,82.0,0.012195121951219513,0.3,59.0,0.02,48.0,2.0,a,call
17.48822229252384,82.0,0.012195121951219513,0.3,60.0,0.02,48.0,2.0,a,call
18.291466559387516,82.0,0.012195121951219513,0.3,61.0,0.02,48.0,2.0,a,call
19.09471082625118,82.0,0.012195121951219513,0.3,62.0,0.02,48.0,2.0,a,call
19.915439345694434,82.0,0.012195121951219513,0.3,63.0,0.02,48.0,2.0,a,call
20.759055312203813,82.0,0.012195121951219513,0.3,64.0,0.02,48.0,2.0,a,call
21.602671278713185,82.0,0.012195121951219513,0.3,65.0,0.02,48.0,2.0,a,call
22.446287245222564,82.0,0.012195121951219513,0.3,66.0,0.02,48.0,2.0,a,call
23.294976656671157,82.0,0.012195121951219513,0.3,67.0,0.02,48.0,2.0,a,call
24.17309659593416,82.0,0.012195121951219513,0.3,68.0,0.02,48.0,2.0,a,call
25.05121653519715,82.0,0.012195121951219513,0.3,69.0,0.02,48.0,2.0,a,call
25.92933647446015,82.0,0.012195121951219513,0.3,70.0,0.02,48.0,2.0,a,call
26.807456413723138,82.0,0.012195121951219513,0.3,71.0,0.02,48.0,2.0,a,call
27.701905918184163,82.0,0.012195121951219513,0.3,72.0,0.02,48.0,2.0,a,call
28.608806061831178,82.0,0.012195121951219513,0.3,73.0,0.02,48.0,2.0,a,call
29.515706205478185,82.0,0.012195121951219513,0.3,74.0,0.02,48.0,2.0,a,call
30.422606349125207,82.0,0.012195121951219513,0.3,75.0,0.02,48.0,2.0,a,call
31.329506492772214,82.0,0.012195121951219513,0.3,76.0,0.02,48.0,2.0,a,call
32.25219746406052,82.0,0.012195121951219513,0.3,77.0,0.02,48.0,2.0,a,call
33.18252555174588,82.0,0.012195121951219513,0.3,78.0,0.02,48.0,2.0,a,call
34.11285363943123,82.0,0.012195121951219513,0.3,79.0,0.02,48.0,2.0,a,call
1.2610397816438785,84.0,0.011904761904761904,0.3,30.0,0.02,48.0,2.0,a,call
1.4879616518467653,84.0,0.011904761904761904,0.3,31.0,0.02,48.0,2.0,a,call
1.7310804921364975,84.0,0.011904761904761904,0.3,32.0,0.02,48.0,2.0,a,call
2.0042959756203427,84.0,0.011904761904761904,0.3,33.0,0.02,48.0,2.0,a,call
2.298263490105514,84.0,0.011904761904761904,0.3,34.0,0.02,48.0,2.0,a,call
2.614293271260393,84.0,0.011904761904761904,0.3,35.0,0.02,48.0,2.0,a,call
2.963514400783254,84.0,0.011904761904761904,0.3,36.0,0.02,48.0,2.0,a,call
3.3161568544040474,84.0,0.011904761904761904,0.3,37.0,0.02,48.0,2.0,a,call
3.724008857199384,84.0,0.011904761904761904,0.3,38.0,0.02,48.0,2.0,a,call
4.131860859994721,84.0,0.011904761904761904,0.3,39.0,0.02,48.0,2.0,a,call
4.573677840591902,84.0,0.011904761904761904,0.3,40.0,0.02,48.0,2.0,a,call
5.0422859116873,84.0,0.011904761904761904,0.3,41.0,0.02,48.0,2.0,a,call
5.510893982782693,84.0,0.011904761904761904,0.3,42.0,0.02,48.0,2.0,a,call
6.034261383061455,84.0,0.011904761904761904,0.3,43.0,0.02,48.0,2.0,a,call
6.564353255048077,84.0,0.011904761904761904,0.3,44.0,0.02,48.0,2.0,a,call
7.096978303986423,84.0,0.011904761904761904,0.3,45.0,0.02,48.0,2.0,a,call
7.687834225904293,84.0,0.011904761904761904,0.3,46.0,0.02,48.0,2.0,a,call
8.278690147822168,84.0,0.011904761904761904,0.3,47.0,0.02,48.0,2.0,a,call
8.869546069740053,84.0,0.011904761904761904,0.3,48.0,0.02,48.0,2.0,a,call
9.519049828348901,84.0,0.011904761904761904,0.3,49.0,0.02,48.0,2.0,a,call
10.168553586957755,84.0,0.011904761904761904,0.3,50.0,0.02,48.0,2.0,a,call
10.818057345566606,84.0,0.011904761904761904,0.3,51.0,0.02,48.0,2.0,a,call
11.50916155757897,84.0,0.011904761904761904,0.3,52.0,0.02,48.0,2.0,a,call
12.213946585093272,84.0,0.011904761904761904,0.3,53.0,0.02,48.0,2.0,a,call
12.918731612607566,84.0,0.011904761904761904,0.3,54.0,0.02,48.0,2.0,a,call
13.638037107616588,84.0,0.011904761904761904,0.3,55.0,0.02,48.0,2.0,a,call
14.393711061664849,84.0,0.011904761904761904,0.3,56.0,0.02,48.0,2.0,a,call
15.149385015713118,84.0,0.011904761904761904,0.3,57.0,0.02,48.0,2.0,a,call
15.905058969761374,84.0,0.011904761904761904,0.3,58.0,0.02,48.0,2.0,a,call
16.68743098349548,84.0,0.011904761904761904,0.3,59.0,0.02,48.0,2.0,a,call
17.48885414081693,84.0,0.011904761904761904,0.3,60.0,0.02,48.0,2.0,a,call
18.2902772981384,84.0,0.011904761904761904,0.3,61.0,0.02,48.0,2.0,a,call
19.091700455459844,84.0,0.011904761904761904,0.3,62.0,0.02,48.0,2.0,a,call
19.91848267142823,84.0,0.011904761904761904,0.3,63.0,0.02,48.0,2.0,a,call
20.760071176137604,84.0,0.011904761904761904,0.3,64.0,0.02,48.0,2.0,a,call
21.60165968084698,84.0,0.011904761904761904,0.3,65.0,0.02,48.0,2.0,a,call
22.443248185556357,84.0,0.011904761904761904,0.3,66.0,0.02,48.0,2.0,a,call
23.299016522057368,84.0,0.011904761904761904,0.3,67.0,0.02,48.0,2.0,a,call
24.175041379957733,84.0,0.011904761904761904,0.3,68.0,0.02,48.0,2.0,a,call
25.0510662378581,84.0,0.011904761904761904,0.3,69.0,0.02,48.0,2.0,a,call
25.927091095758467,84.0,0.011904761904761904,0.3,70.0,0.02,48.0,2.0,a,call
26.803115953658814,84.0,0.011904761904761904,0.3,71.0,0.02,48.0,2.0,a,call
27.705282106657542,84.0,0.011904761904761904,0.3,72.0,0.02,48.0,2.0,a,call
28.61013847405879,84.0,0.011904761904761904,0.3,73.0,0.02,48.0,2.0,a,call
29.514994841460073,84.0,0.011904761904761904,0.3,74.0,0.02,48.0,2.0,a,call
30.419851208861314,84.0,0.011904761904761904,0.3,75.0,0.02,48.0,2.0,a,call
31.326989764357613,84.0,0.011904761904761904,0.3,76.0,0.02,48.0,2.0,a,call
32.25541757838437,84.0,0.011904761904761904,0.3,77.0,0.02,48.0,2.0,a,call
33.18384539241113,84.0,0.011904761904761904,0.3,78.0,0.02,48.0,2.0,a,call
34.11227320643792,84.0,0.011904761904761904,0.3,79.0,0.02,48.0,2.0,a,call
1.2631212611182783,86.0,0.011627906976744186,0.3,30.0,0.02,48.0,2.0,a,call
1.4863299374626266,86.0,0.011627906976744186,0.3,31.0,0.02,48.0,2.0,a,call
1.733139192196935,86.0,0.011627906976744186,0.3,32.0,0.02,48.0,2.0,a,call
2.0023406460164273,86.0,0.011627906976744186,0.3,33.0,0.02,48.0,2.0,a,call
2.299736137644843,86.0,0.011627906976744186,0.3,34.0,0.02,48.0,2.0,a,call
2.6117483001880744,86.0,0.011627906976744186,0.3,35.0,0.02,48.0,2.0,a,call
2.963976667041517,86.0,0.011627906976744186,0.3,36.0,0.02,48.0,2.0,a,call
3.3162050338949585,86.0,0.011627906976744186,0.3,37.0,0.02,48.0,2.0,a,call
3.723314425924576,86.0,0.011627906976744186,0.3,38.0,0.02,48.0,2.0,a,call
4.133615810767359,86.0,0.011627906976744186,0.3,39.0,0.02,48.0,2.0,a,call
4.572062142247183,86.0,0.011627906976744186,0.3,40.0,0.02,48.0,2.0,a,call
5.042459400405811,86.0,0.011627906976744186,0.3,41.0,0.02,48.0,2.0,a,call
5.512856658564445,86.0,0.011627906976744186,0.3,42.0,0.02,48.0,2.0,a,call
6.033452423454117,86.0,0.011627906976744186,0.3,43.0,0.02,48.0,2.0,a,call
6.564615759868799,86.0,0.011627906976744186,0.3,44.0,0.02,48.0,2.0,a,call
7.096214426866685,86.0,0.011627906976744186,0.3,45.0,0.02,48.0,2.0,a,call
7.6874163958552755,86.0,0.011627906976744186,0.3,46.0,0.02,48.0,2.0,a,call
8.278618364843869,86.0,0.011627906976744186,0.3,47.0,0.02,48.0,2.0,a,call
8.869820333832461,86.0,0.011627906976744186,0.3,48.0,0.02,48.0,2.0,a,call
9.518986180452433,86.0,0.011627906976744186,0.3,49.0,0.02,48.0,2.0,a,call
10.168152027072425,86.0,0.011627906976744186,0.3,50.0,0.02,48.0,2.0,a,call
10.817317873692415,86.0,0.011627906976744186,0.3,51.0,0.02,48.0,2.0,a,call
11.509777937767065,86.0,0.011627906976744186,0.3,52.0,0.02,48.0,2.0,a,call
12.213625542170776,86.0,0.011627906976744186,0.3,53.0,0.02,48.0,2.0,a,call
12.917473146574483,86.0,0.011627906976744186,0.3,54.0,0.02,48.0,2.0,a,call
13.639923826981239,86.0,0.011627906976744186,0.3,55.0,0.02,48.0,2.0,a,call
14.394177700951506,86.0,0.011627906976744186,0.3,56.0,0.02,48.0,2.0,a,call
15.148431574921771,86.0,0.011627906976744186,0.3,57.0,0.02,48.0,2.0,a,call
15.902685448892031,86.0,0.011627906976744186,0.3,58.0,0.02,48.0,2.0,a,call
16.689520568825785,86.0,0.011627906976744186,0.3,59.0,0.02,48.0,2.0,a,call
17.489176933098758,86.0,0.011627906976744186,0.3,60.0,0.02,48.0,2.0,a,call
18.28883329737176,86.0,0.011627906976744186,0.3,61.0,0.02,48.0,2.0,a,call
19.088489661644747,86.0,0.011627906976744186,0.3,62.0,0.02,48.0,2.0,a,call
19.920996722138607,86.0,0.011627906976744186,0.3,63.0,0.02,48.0,2.0,a,call
20.760612682942448,86.0,0.011627906976744186,0.3,64.0,0.02,48.0,2.0,a,call
21.6002286437463,86.0,0.011627906976744186,0.3,65.0,0.02,48.0,2.0,a,call
22.439844604550153,86.0,0.011627906976744186,0.3,66.0,0.02,48.0,2.0,a,call
23.302354183155256,86.0,0.011627906976744186,0.3,67.0,0.02,48.0,2.0,a,call
24.176333802255083,86.0,0.011627906976744186,0.3,68.0,0.02,48.0,2.0,a,call
25.050313421354893,86.0,0.011627906976744186,0.3,69.0,0.02,48.0,2.0,a,call
25.92429304045471,86.0,0.011627906976744186,0.3,70.0,0.02,48.0,2.0,a,call
26.804987554460727,86.0,0.011627906976744186,0.3,71.0,0.02,48.0,2.0,a,call
27.707840872287672,86.0,0.011627906976744186,0.3,72.0,0.02,48.0,2.0,a,call
28.610694190114607,86.0,0.011627906976744186,0.3,73.0,0.02,48.0,2.0,a,call
29.51354750794154,86.0,0.011627906976744186,0.3,74.0,0.02,48.0,2.0,a,call
30.416400825768466,86.0,0.011627906976744186,0.3,75.0,0.02,48.0,2.0,a,call
31.331166812992866,86.0,0.011627906976744186,0.3,76.0,0.02,48.0,2.0,a,call
32.25772378466714,86.0,0.011627906976744186,0.3,77.0,0.02,48.0,2.0,a,call
33.184280756341394,86.0,0.011627906976744186,0.3,78.0,0.02,48.0,2.0,a,call
34.11083772801567,86.0,0.011627906976744186,0.3,79.0,0.02,48.0,2.0,a,call
1.2645330146422524,88.0,0.011363636363636364,0.3,30.0,0.02,48.0,2.0,a,call
1.4841848203899364,88.0,0.011363636363636364,0.3,31.0,0.02,48.0,2.0,a,call
1.7345858982056575,88.0,0.011363636363636364,0.3,32.0,0.02,48.0,2.0,a,call
1.9999771702272646,88.0,0.011363636363636364,0.3,33.0,0.02,48.0,2.0,a,call
2.300700149113125,88.0,0.011363636363636364,0.3,34.0,0.02,48.0,2.0,a,call
2.6089280555214382,88.0,0.011363636363636364,0.3,35.0,0.02,48.0,2.0,a,call
2.964069287184904,88.0,0.011363636363636364,0.3,36.0,0.02,48.0,2.0,a,call
3.3192105188483723,88.0,0.011363636363636364,0.3,37.0,0.02,48.0,2.0,a,call
3.7224040022170257,88.0,0.011363636363636364,0.3,38.0,0.02,48.0,2.0,a,call
4.135074131089227,88.0,0.011363636363636364,0.3,39.0,0.02,48.0,2.0,a,call
4.5703696000019765,88.0,0.011363636363636364,0.3,40.0,0.02,48.0,2.0,a,call
5.042495325757972,88.0,0.011363636363636364,0.3,41.0,0.02,48.0,2.0,a,call
5.51462105151397,88.0,0.011363636363636364,0.3,42.0,0.02,48.0,2.0,a,call
6.032622539394082,88.0,0.011363636363636364,0.3,43.0,0.02,48.0,2.0,a,call
6.564820456862816,88.0,0.011363636363636364,0.3,44.0,0.02,48.0,2.0,a,call
7.0970183743315545,88.0,0.011363636363636364,0.3,45.0,0.02,48.0,2.0,a,call
7.687009862066037,88.0,0.011363636363636364,0.3,46.0,0.02,48.0,2.0,a,call
8.278546001248879,88.0,0.011363636363636364,0.3,47.0,0.02,48.0,2.0,a,call
8.870082140431723,88.0,0.011363636363636364,0.3,48.0,0.02,48.0,2.0,a,call
9.518921582425754,88.0,0.011363636363636364,0.3,49.0,0.02,48.0,2.0,a,call
10.167761024419802,88.0,0.011363636363636364,0.3,50.0,0.02,48.0,2.0,a,call
10.816600466413846,88.0,0.011363636363636364,0.3,51.0,0.02,48.0,2.0,a,call
11.510322635030514,88.0,0.011363636363636364,0.3,52.0,0.02,48.0,2.0,a,call
12.213263677459135,88.0,0.011363636363636364,0.3,53.0,0.02,48.0,2.0,a,call
12.916204719887764,88.0,0.011363636363636364,0.3,54.0,0.02,48.0,2.0,a,call
13.641607369586021,88.0,0.011363636363636364,0.3,55.0,0.02,48.0,2.0,a,call
14.39448566502073,88.0,0.011363636363636364,0.3,56.0,0.02,48.0,2.0,a,call
15.147363960455404,88.0,0.011363636363636364,0.3,57.0,0.02,48.0,2.0,a,call
15.900242255890097,88.0,0.011363636363636364,0.3,58.0,0.02,48.0,2.0,a,call
16.69127788657076,88.0,0.011363636363636364,0.3,59.0,0.02,48.0,2.0,a,call
17.489219119698006,88.0,0.011363636363636364,0.3,60.0,0.02,48.0,2.0,a,call
18.287160352825264,88.0,0.011363636363636364,0.3,61.0,0.02,48.0,2.0,a,call
19.085329604327917,88.0,0.011363636363636364,0.3,62.0,0.02,48.0,2.0,a,call
19.92302552931203,88.0,0.011363636363636364,0.3,63.0,0.02,48.0,2.0,a,call
20.76072145429615,88.0,0.011363636363636364,0.3,64.0,0.02,48.0,2.0,a,call
21.598417379280267,88.0,0.011363636363636364,0.3,65.0,0.02,48.0,2.0,a,call
22.43611330426437,88.0,0.011363636363636364,0.3,66.0,0.02,48.0,2.0,a,call
23.30504471334181,88.0,0.011363636363636364,0.3,67.0,0.02,48.0,2.0,a,call
24.177027088407854,88.0,0.011363636363636364,0.3,68.0,0.02,48.0,2.0,a,call
25.04900946347392,88.0,0.011363636363636364,0.3,69.0,0.02,48.0,2.0,a,call
25.920991838539955,88.0,0.011363636363636364,0.3,70.0,0.02,48.0,2.0,a,call
26.80875305400889,88.0,0.011363636363636364,0.3,71.0,0.02,48.0,2.0,a,call
27.709642930349887,88.0,0.011363636363636364,0.3,72.0,0.02,48.0,2.0,a,call
28.610532806690866,88.0,0.011363636363636364,0.3,73.0,0.02,48.0,2.0,a,call
29.511422683031874,88.0,0.011363636363636364,0.3,74.0,0.02,48.0,2.0,a,call
30.412312559372857,88.0,0.011363636363636364,0.3,75.0,0.02,48.0,2.0,a,call
31.334462778264044,88.0,0.011363636363636364,0.3,76.0,0.02,48.0,2.0,a,call
32.259177966430315,88.0,0.011363636363636364,0.3,77.0,0.02,48.0,2.0,a,call
33.18389315459656,88.0,0.011363636363636364,0.3,78.0,0.02,48.0,2.0,a,call
34.10860834276282,88.0,0.011363636363636364,0.3,79.0,0.02,48.0,2.0,a,call
1.2653230527940997,90.0,0.011111111111111112,0.3,30.0,0.02,48.0,2.0,a,call
1.481569784419552,90.0,0.011111111111111112,0.3,31.0,0.02,48.0,2.0,a,call
1.73546814393518,90.0,0.011111111111111112,0.3,32.0,0.02,48.0,2.0,a,call
1.9972433255733582,90.0,0.011111111111111112,0.3,33.0,0.02,48.0,2.0,a,call
2.3011979632574278,90.0,0.011111111111111112,0.3,34.0,0.02,48.0,2.0,a,call
2.60586100054036,90.0,0.011111111111111112,0.3,35.0,0.02,48.0,2.0,a,call
2.9638254713157344,90.0,0.011111111111111112,0.3,36.0,0.02,48.0,2.0,a,call
3.3217899420911143,90.0,0.011111111111111112,0.3,37.0,0.02,48.0,2.0,a,call
3.7212990756865865,90.0,0.011111111111111112,0.3,38.0,0.02,48.0,2.0,a,call
4.13626159169477,90.0,0.011111111111111112,0.3,39.0,0.02,48.0,2.0,a,call
4.5686100618332794,90.0,0.011111111111111112,0.3,40.0,0.02,48.0,2.0,a,call
5.042406870310861,90.0,0.011111111111111112,0.3,41.0,0.02,48.0,2.0,a,call
5.5162036787884325,90.0,0.011111111111111112,0.3,42.0,0.02,48.0,2.0,a,call
6.0317750174254385,90.0,0.011111111111111112,0.3,43.0,0.02,48.0,2.0,a,call
6.564972692908316,90.0,0.011111111111111112,0.3,44.0,0.02,48.0,2.0,a,call
7.098170368391187,90.0,0.011111111111111112,0.3,45.0,0.02,48.0,2.0,a,call
7.686614127005281,90.0,0.011111111111111112,0.3,46.0,0.02,48.0,2.0,a,call
8.278473223223939,90.0,0.011111111111111112,0.3,47.0,0.02,48.0,2.0,a,call
8.87033231944261,90.0,0.011111111111111112,0.3,48.0,0.02,48.0,2.0,a,call
9.518856225072529,90.0,0.011111111111111112,0.3,49.0,0.02,48.0,2.0,a,call
10.167380130702435,90.0,0.011111111111111112,0.3,50.0,0.02,48.0,2.0,a,call
10.815904036332345,90.0,0.011111111111111112,0.3,51.0,0.02,48.0,2.0,a,call
11.510801800351075,90.0,0.011111111111111112,0.3,52.0,0.02,48.0,2.0,a,call
12.212865478540246,90.0,0.011111111111111112,0.3,53.0,0.02,48.0,2.0,a,call
12.91492915672943,90.0,0.011111111111111112,0.3,54.0,0.02,48.0,2.0,a,call
13.643104625630704,90.0,0.011111111111111112,0.3,55.0,0.02,48.0,2.0,a,call
14.394649555118459,90.0,0.011111111111111112,0.3,56.0,0.02,48.0,2.0,a,call
15.146194484606205,90.0,0.011111111111111112,0.3,57.0,0.02,48.0,2.0,a,call
15.897739414093964,90.0,0.011111111111111112,0.3,58.0,0.02,48.0,2.0,a,call
16.69273105726734,90.0,0.011111111111111112,0.3,59.0,0.02,48.0,2.0,a,call
17.48900634430707,90.0,0.011111111111111112,0.3,60.0,0.02,48.0,2.0,a,call
18.285281631346805,90.0,0.011111111111111112,0.3,61.0,0.02,48.0,2.0,a,call
19.08878294742312,90.0,0.011111111111111112,0.3,62.0,0.02,48.0,2.0,a,call
19.92460907714835,90.0,0.011111111111111112,0.3,63.0,0.02,48.0,2.0,a,call
20.760435206873584,90.0,0.011111111111111112,0.3,64.0,0.02,48.0,2.0,a,call
21.596261336598804,90.0,0.011111111111111112,0.3,65.0,0.02,48.0,2.0,a,call
22.437107094794246,90.0,0.011111111111111112,0.3,66.0,0.02,48.0,2.0,a,call
23.307138458028703,90.0,0.011111111111111112,0.3,67.0,0.02,48.0,2.0,a,call
24.177169821263156,90.0,0.011111111111111112,0.3,68.0,0.02,48.0,2.0,a,call
25.047201184497595,90.0,0.011111111111111112,0.3,69.0,0.02,48.0,2.0,a,call
25.917232547732063,90.0,0.011111111111111112,0.3,70.0,0.02,48.0,2.0,a,call
26.811779264432033,90.0,0.011111111111111112,0.3,71.0,0.02,48.0,2.0,a,call
27.71074421111331,90.0,0.011111111111111112,0.3,72.0,0.02,48.0,2.0,a,call
28.609709157794605,90.0,0.011111111111111112,0.3,73.0,0.02,48.0,2.0,a,call
29.508674104475883,90.0,0.011111111111111112,0.3,74.0,0.02,48.0,2.0,a,call
30.414033620136617,90.0,0.011111111111111112,0.3,75.0,0.02,48.0,2.0,a,call
31.336935678657827,90.0,0.011111111111111112,0.3,76.0,0.02,48.0,2.0,a,call
32.259837737179026,90.0,0.011111111111111112,0.3,77.0,0.02,48.0,2.0,a,call
33.18273979570021,90.0,0.011111111111111112,0.3,78.0,0.02,48.0,2.0,a,call
34.10564185422139,90.0,0.011111111111111112,0.3,79.0,0.02,48.0,2.0,a,call
1.265535834343428,92.0,0.010869565217391304,0.3,30.0,0.02,48.0,2.0,a,call
1.4785246131342689,92.0,0.010869565217391304,0.3,31.0,0.02,48.0,2.0,a,call
1.7358295518928029,92.0,0.010869565217391304,0.3,32.0,0.02,48.0,2.0,a,call
1.9941733950108291,92.0,0.010869565217391304,0.3,33.0,0.02,48.0,2.0,a,call
2.3012682365416928,92.0,0.010869565217391304,0.3,34.0,0.02,48.0,2.0,a,call
2.608363078072555,92.0,0.010869565217391304,0.3,35.0,0.02,48.0,2.0,a,call
2.9632752709118515,92.0,0.010869565217391304,0.3,36.0,0.02,48.0,2.0,a,call
3.323977778848141,92.0,0.010869565217391304,0.3,37.0,0.02,48.0,2.0,a,call
3.7200189602446088,92.0,0.010869565217391304,0.3,38.0,0.02,48.0,2.0,a,call
4.137201478264214,92.0,0.010869565217391304,0.3,39.0,0.02,48.0,2.0,a,call
4.566792282950525,92.0,0.010869565217391304,0.3,40.0,0.02,48.0,2.0,a,call
5.042205874012664,92.0,0.010869565217391304,0.3,41.0,0.02,48.0,2.0,a,call
5.517619465074802,92.0,0.010869565217391304,0.3,42.0,0.02,48.0,2.0,a,call
6.030912757899579,92.0,0.010869565217391304,0.3,43.0,0.02,48.0,2.0,a,call
6.565077271430391,92.0,0.010869565217391304,0.3,44.0,0.02,48.0,2.0,a,call
7.099241784961201,92.0,0.010869565217391304,0.3,45.0,0.02,48.0,2.0,a,call
7.686228722571077,92.0,0.010869565217391304,0.3,46.0,0.02,48.0,2.0,a,call
8.278400175613207,92.0,0.010869565217391304,0.3,47.0,0.02,48.0,2.0,a,call
8.870571628655354,92.0,0.010869565217391304,0.3,48.0,0.02,48.0,2.0,a,call
9.518790275714707,92.0,0.010869565217391304,0.3,49.0,0.02,48.0,2.0,a,call
10.167008922774082,92.0,0.010869565217391304,0.3,50.0,0.02,48.0,2.0,a,call
10.815227569833462,92.0,0.010869565217391304,0.3,51.0,0.02,48.0,2.0,a,call
11.511220980365591,92.0,0.010869565217391304,0.3,52.0,0.02,48.0,2.0,a,call
12.212434951778283,92.0,0.010869565217391304,0.3,53.0,0.02,48.0,2.0,a,call
12.913648923190987,92.0,0.010869565217391304,0.3,54.0,0.02,48.0,2.0,a,call
13.644430869513565,92.0,0.010869565217391304,0.3,55.0,0.02,48.0,2.0,a,call
14.394682518565459,92.0,0.010869565217391304,0.3,56.0,0.02,48.0,2.0,a,call
15.144934167617354,92.0,0.010869565217391304,0.3,57.0,0.02,48.0,2.0,a,call
15.899249335807701,92.0,0.010869565217391304,0.3,58.0,0.02,48.0,2.0,a,call
16.69390554778127,92.0,0.010869565217391304,0.3,59.0,0.02,48.0,2.0,a,call
17.48856175975484,92.0,0.010869565217391304,0.3,60.0,0.02,48.0,2.0,a,call
18.283217971728412,92.0,0.010869565217391304,0.3,61.0,0.02,48.0,2.0,a,call
19.09177929007424,92.0,0.010869565217391304,0.3,62.0,0.02,48.0,2.0,a,call
19.92578372960447,92.0,0.010869565217391304,0.3,63.0,0.02,48.0,2.0,a,call
20.75978816913468,92.0,0.010869565217391304,0.3,64.0,0.02,48.0,2.0,a,call
21.59379260866491,92.0,0.010869565217391304,0.3,65.0,0.02,48.0,2.0,a,call
22.440556594080842,92.0,0.010869565217391304,0.3,66.0,0.02,48.0,2.0,a,call
23.308681496419776,92.0,0.010869565217391304,0.3,67.0,0.02,48.0,2.0,a,call
24.176806398758703,92.0,0.010869565217391304,0.3,68.0,0.02,48.0,2.0,a,call
25.04493130109764,92.0,0.010869565217391304,0.3,69.0,0.02,48.0,2.0,a,call
25.917041363426442,92.0,0.010869565217391304,0.3,70.0,0.02,48.0,2.0,a,call
26.81411882049937,92.0,0.010869565217391304,0.3,71.0,0.02,48.0,2.0,a,call
27.711196277572295,92.0,0.010869565217391304,0.3,72.0,0.02,48.0,2.0,a,call
28.608273734645223,92.0,0.010869565217391304,0.3,73.0,0.02,48.0,2.0,a,call
29.50535119171814,92.0,0.010869565217391304,0.3,74.0,0.02,48.0,2.0,a,call
30.417522442034088,92.0,0.010869565217391304,0.3,75.0,0.02,48.0,2.0,a,call
31.338639593870443,92.0,0.010869565217391304,0.3,76.0,0.02,48.0,2.0,a,call
32.259756745706774,92.0,0.010869565217391304,0.3,77.0,0.02,48.0,2.0,a,call
33.18087389754311,92.0,0.010869565217391304,0.3,78.0,0.02,48.0,2.0,a,call
