cena_opcji,odw_t,t,sigma,S_0,r,K,T,opcja,wersja
37.95520398473083,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,36.0,a,call
38.30507782225488,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,37.0,a,call
38.64350939237596,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,38.0,a,call
38.9709574390476,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,39.0,a,call
39.28785591891048,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,40.0,a,call
39.594615870941375,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,41.0,a,call
39.891627098387346,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,42.0,a,call
40.17925968634711,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,43.0,a,call
40.45786537494213,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,44.0,a,call
40.72777880517014,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,45.0,a,call
40.98931865214768,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,46.0,a,call
41.24278865844282,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,47.0,a,call
41.488478578503745,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,48.0,a,call
41.726665043754934,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,49.0,a,call
41.95761235670961,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,50.0,a,call
42.181573221403994,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,51.0,a,call
42.39878941656574,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,52.0,a,call
42.60949241715967,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,53.0,a,call
42.81390396929099,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,54.0,a,call
43.01223662287338,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,55.0,a,call
43.204694225971394,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,56.0,a,call
43.391472384293465,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,57.0,a,call
43.57275888893489,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,58.0,a,call
43.74873411513832,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,59.0,a,call
43.91957139455187,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,60.0,a,call
44.085437363207134,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,61.0,a,call
44.24649228721785,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,62.0,a,call
44.40289036799973,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,63.0,a,call
44.55478002863725,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,64.0,a,call
44.70230418286719,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,65.0,a,call
44.84560048801108,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,66.0,a,call
44.98480158306372,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,67.0,a,call
45.12003531303716,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,68.0,a,call
45.2514249405596,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,69.0,a,call
45.37908934564041,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,70.0,a,call
45.50314321443501,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,71.0,a,call
45.623697217770605,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,72.0,a,call
45.740858180130466,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,73.0,a,call
45.85472923973675,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,74.0,a,call
45.96541000031953,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,75.0,a,call
46.072996675113025,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,76.0,a,call
46.177582223576294,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,77.0,a,call
46.27925648129796,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,78.0,a,call
46.378106283508494,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,79.0,a,call
46.47421558259214,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,80.0,a,call
46.56766555996083,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,81.0,a,call
46.658534732625924,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,82.0,a,call
46.74689905477947,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,83.0,a,call
46.83283201467441,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,84.0,a,call
46.91640472707204,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,85.0,a,call
46.997686021507484,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,86.0,a,call
47.07674252660597,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,87.0,a,call
47.153638750666595,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,88.0,a,call
47.22843715871747,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,89.0,a,call
47.30119824622987,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,90.0,a,call
47.3719806096701,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,91.0,a,call
47.44084101405314,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,92.0,a,call
47.507834457654354,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,93.0,a,call
47.573014234023596,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,94.0,a,call
47.63643199143879,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,95.0,a,call
47.69813778992651,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,96.0,a,call
47.758180155969946,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,97.0,a,call
47.81660613501737,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,98.0,a,call
47.873461341897354,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,99.0,a,call
4.537872404624079,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,1.0,a,put
6.470605309499672,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,2.0,a,put
7.842198259667309,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,3.0,a,put
8.920230843602562,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,4.0,a,put
9.81051667269809,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,5.0,a,put
10.56725929793504,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,6.0,a,put
11.22405189343026,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,7.0,a,put
11.801866075096342,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,8.0,a,put
12.315565328935648,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,9.0,a,put
12.776818905128632,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,10.0,a,put
13.193659982203892,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,11.0,a,put
13.572039013258877,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,12.0,a,put
13.917184605991235,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,13.0,a,put
14.233778338380347,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,14.0,a,put
14.525335984611749,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,15.0,a,put
14.794573484529282,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,16.0,a,put
15.043725824941399,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,17.0,a,put
15.274704318838655,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,18.0,a,put
15.489178740998303,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,19.0,a,put
15.688724109971227,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,20.0,a,put
15.874954125366747,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,21.0,a,put
16.049215064987063,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,22.0,a,put
16.212570430695592,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,23.0,a,put
16.365903556483797,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,24.0,a,put
16.509980633842066,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,25.0,a,put
16.645483651682202,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,26.0,a,put
16.773028455726077,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,27.0,a,put
16.893175683554716,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,28.0,a,put
17.006438146596743,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,29.0,a,put
17.11328631459341,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,30.0,a,put
17.21415269649975,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,31.0,a,put
17.3094355160142,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,32.0,a,put
17.399501892451212,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,33.0,a,put
17.48469064587355,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,34.0,a,put
17.56531479886656,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,35.0,a,put
17.641663822824245,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,36.0,a,put
17.714005663102824,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,37.0,a,put
17.782589023316994,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,38.0,a,put
17.84766795371618,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,39.0,a,put
17.909520696738475,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,40.0,a,put
17.96838907888717,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,41.0,a,put
18.02446898046469,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,42.0,a,put
18.077925584338367,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,43.0,a,put
18.128904550297012,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,44.0,a,put
18.177538220863898,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,45.0,a,put
18.223948973125495,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,46.0,a,put
18.268251096541935,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,47.0,a,put
18.31055191760172,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,48.0,a,put
18.35095253348143,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,49.0,a,put
18.38954833717469,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,50.0,a,put
18.426429427306445,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,51.0,a,put
18.4616809510065,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,52.0,a,put
18.495383405314637,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,53.0,a,put
18.527612910711763,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,54.0,a,put
18.558441464135957,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,55.0,a,put
18.58793717554557,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,56.0,a,put
18.61616449034485,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,57.0,a,put
18.64318439906786,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,58.0,a,put
18.6690546352382,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,59.0,a,put
18.693829862079625,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,60.0,a,put
18.71756184863406,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,61.0,a,put
18.740299635788265,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,62.0,a,put
18.76208969268606,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,63.0,a,put
18.78297606399184,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,64.0,a,put
18.803000508464613,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,65.0,a,put
18.82220262929519,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,66.0,a,put
18.840619996650815,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,67.0,a,put
18.858288262860746,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,68.0,a,put
18.87524127066336,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,69.0,a,put
18.891511154920153,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,70.0,a,put
18.90712843818575,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,71.0,a,put
18.922122120505342,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,72.0,a,put
18.936519763793026,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,73.0,a,put
18.950347571126073,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,74.0,a,put
18.963630461272057,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,75.0,a,put
18.976392138747528,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,76.0,a,put
18.98865515968969,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,77.0,a,put
19.000440993805363,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,78.0,a,put
19.01177008264543,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,79.0,a,put
19.02266189443728,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,80.0,a,put
19.033134975693283,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,81.0,a,put
19.043206999798898,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,82.0,a,put
19.052894812771452,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,83.0,a,put
19.062214476367572,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,84.0,a,put
19.071181308706034,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,85.0,a,put
19.079809922561726,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,86.0,a,put
19.088114261476015,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,87.0,a,put
19.096107633819486,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,88.0,a,put
19.103802744933766,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,89.0,a,put
19.11121172747116,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,90.0,a,put
19.118346170042603,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,91.0,a,put
19.125217144277325,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,92.0,a,put
19.131835230391065,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,93.0,a,put
19.138210541352965,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,94.0,a,put
19.1443527457355,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,95.0,a,put
19.150271089326555,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,96.0,a,put
19.15597441557719,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,97.0,a,put
19.161471184954365,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,98.0,a,put
19.16676949326296,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,99.0,a,put
7.425804661987782,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,1.0,e,call
10.191184966938744,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,2.0,e,call
12.359941304544257,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,3.0,e,call
14.204177074082368,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,4.0,e,call
15.832318779810455,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,5.0,e,call
17.301208683098256,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,6.0,e,call
18.6452962949385,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,7.0,e,call
19.887464936825943,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,8.0,e,call
21.04391527061882,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,9.0,e,call
22.12666911510679,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,10.0,e,call
23.144976047002313,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,11.0,e,call
24.106159992926578,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,12.0,e,call
25.016157048147388,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,13.0,e,call
25.8798723528687,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,14.0,e,call
26.70142556602906,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,15.0,e,call
27.48432488523089,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,16.0,e,call
28.231593626768984,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,17.0,e,call
28.94586436577745,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,18.0,e,call
29.629450319688612,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,19.0,e,call
30.28440040716644,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,20.0,e,call
30.91254236354191,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,21.0,e,call
31.515516963562764,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,22.0,e,call
32.09480551829063,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,23.0,e,call
32.651752212609736,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,24.0,e,call
33.187582434010984,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,25.0,e,call
33.703417950206635,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,26.0,e,call
34.20028958317099,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,27.0,e,call
34.67914787458495,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,28.0,e,call
35.140872125230224,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,29.0,e,call
35.58627810702089,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,30.0,e,call
36.016124683101786,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,31.0,e,call
36.431119523215614,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,32.0,e,call
36.831924064412675,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,33.0,e,call
37.219157838333125,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,34.0,e,call
37.59340226368988,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,35.0,e,call
37.95520398473083,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,36.0,e,call
38.30507782225488,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,37.0,e,call
38.64350939237596,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,38.0,e,call
38.9709574390476,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,39.0,e,call
39.28785591891048,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,40.0,e,call
39.594615870941375,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,41.0,e,call
39.891627098387346,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,42.0,e,call
40.17925968634711,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,43.0,e,call
40.45786537494213,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,44.0,e,call
40.72777880517014,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,45.0,e,call
40.98931865214768,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,46.0,e,call
41.24278865844282,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,47.0,e,call
41.488478578503745,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,48.0,e,call
41.726665043754934,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,49.0,e,call
41.95761235670961,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,50.0,e,call
42.181573221403994,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,51.0,e,call
42.39878941656574,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,52.0,e,call
42.60949241715967,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,53.0,e,call
42.81390396929099,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,54.0,e,call
43.01223662287338,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,55.0,e,call
43.204694225971394,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,56.0,e,call
43.391472384293465,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,57.0,e,call
43.57275888893489,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,58.0,e,call
43.74873411513832,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,59.0,e,call
43.91957139455187,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,60.0,e,call
44.085437363207134,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,61.0,e,call
44.24649228721785,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,62.0,e,call
44.40289036799973,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,63.0,e,call
44.55478002863725,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,64.0,e,call
44.70230418286719,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,65.0,e,call
44.84560048801108,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,66.0,e,call
44.98480158306372,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,67.0,e,call
45.12003531303716,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,68.0,e,call
45.2514249405596,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,69.0,e,call
45.37908934564041,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,70.0,e,call
45.50314321443501,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,71.0,e,call
45.623697217770605,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,72.0,e,call
45.740858180130466,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,73.0,e,call
45.85472923973675,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,74.0,e,call
45.96541000031953,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,75.0,e,call
46.072996675113025,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,76.0,e,call
46.177582223576294,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,77.0,e,call
46.27925648129796,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,78.0,e,call
46.378106283508494,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,79.0,e,call
46.47421558259214,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,80.0,e,call
46.56766555996083,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,81.0,e,call
46.658534732625924,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,82.0,e,call
46.74689905477947,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,83.0,e,call
46.83283201467441,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,84.0,e,call
46.91640472707204,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,85.0,e,call
46.997686021507484,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,86.0,e,call
47.07674252660597,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,87.0,e,call
47.153638750666595,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,88.0,e,call
47.22843715871747,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,89.0,e,call
47.30119824622987,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,90.0,e,call
47.3719806096701,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,91.0,e,call
47.44084101405314,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,92.0,e,call
47.507834457654354,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,93.0,e,call
47.573014234023596,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,94.0,e,call
47.63643199143879,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,95.0,e,call
47.69813778992651,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,96.0,e,call
47.758180155969946,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,97.0,e,call
47.81660613501737,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,98.0,e,call
47.873461341897354,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,99.0,e,call
4.47534098071209,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,1.0,e,put
6.309078046250359,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,2.0,e,put
7.564638916588343,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,3.0,e,put
8.513761700641071,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,4.0,e,put
9.264514845536747,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,5.0,e,put
9.873389645522082,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,6.0,e,put
10.374491594081492,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,7.0,e,put
10.790366807204434,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,8.0,e,put
11.136885418360245,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,9.0,e,put
11.425745262850345,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,10.0,e,put
11.665878349201732,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,11.0,e,put
11.864297324121617,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,12.0,e,put
