cena_opcji,odw_t,t,sigma,S_0,r,K,T,opcja,wersja
14.147071336673408,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,38.0,2.0,a,call
13.49187509684955,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,39.0,2.0,a,call
12.841641157289649,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,40.0,2.0,a,call
12.193818824998218,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,41.0,2.0,a,call
11.547009696634028,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,42.0,2.0,a,call
11.017832082247347,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,43.0,2.0,a,call
10.523122351495443,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,44.0,2.0,a,call
10.03755540171415,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,45.0,2.0,a,call
9.554095764125908,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,46.0,2.0,a,call
9.07463927304716,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,47.0,2.0,a,call
8.596505961079039,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,48.0,2.0,a,call
8.11868031273702,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,49.0,2.0,a,call
7.64154577090207,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,50.0,2.0,a,call
7.288536393409401,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,51.0,2.0,a,call
6.960909706198655,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,52.0,2.0,a,call
6.639404670186904,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,53.0,2.0,a,call
6.319290179545798,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,54.0,2.0,a,call
6.000877323721172,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,55.0,2.0,a,call
5.683679565032932,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,56.0,2.0,a,call
5.366964884717032,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,57.0,2.0,a,call
5.050299951844363,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,58.0,2.0,a,call
4.73368873876433,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,59.0,2.0,a,call
4.467771157793763,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,60.0,2.0,a,call
4.272191989428969,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,61.0,2.0,a,call
4.081232984259411,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,62.0,2.0,a,call
3.8935981777708264,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,63.0,2.0,a,call
3.7062112819529496,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,64.0,2.0,a,call
3.5191986873757717,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,65.0,2.0,a,call
3.3331085564101715,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,66.0,2.0,a,call
3.1470774088687214,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,67.0,2.0,a,call
2.9611345849550115,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,68.0,2.0,a,call
2.7751917610413024,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,69.0,2.0,a,call
2.5892534166770664,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,70.0,2.0,a,call
2.421104292407667,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,71.0,2.0,a,call
2.31684836231502,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,72.0,2.0,a,call
2.218663658635498,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,73.0,2.0,a,call
2.1215517771066392,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,74.0,2.0,a,call
2.025498447137157,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,75.0,2.0,a,call
1.9294824453628487,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,76.0,2.0,a,call
1.833523927614,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,77.0,2.0,a,call
1.7379393970898347,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,78.0,2.0,a,call
1.6423994430059283,12.0,0.08333333333333333,0.3,50.0,-0.019999999999999997,79.0,2.0,a,call
20.54509959425165,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,30.0,2.0,a,call
19.731212861426656,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,31.0,2.0,a,call
18.92935094303836,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,32.0,2.0,a,call
18.13219430537853,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,33.0,2.0,a,call
17.337874397453245,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,34.0,2.0,a,call
16.544426476967335,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,35.0,2.0,a,call
15.82126823138419,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,36.0,2.0,a,call
15.15925587047143,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,37.0,2.0,a,call
14.5043035003792,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,38.0,2.0,a,call
13.851980861683419,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,39.0,2.0,a,call
13.20156178413481,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,40.0,2.0,a,call
12.551544778683493,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,41.0,2.0,a,call
11.902014260247556,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,42.0,2.0,a,call
11.382907068578488,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,43.0,2.0,a,call
10.890038305056814,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,44.0,2.0,a,call
10.401114186570943,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,45.0,2.0,a,call
9.913021132610494,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,46.0,2.0,a,call
9.426566062854834,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,47.0,2.0,a,call
8.940260187005952,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,48.0,2.0,a,call
8.45398651650391,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,49.0,2.0,a,call
7.968022259425243,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,50.0,2.0,a,call
7.6195577935134535,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,51.0,2.0,a,call
7.288161055922941,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,52.0,2.0,a,call
6.95952250558993,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,53.0,2.0,a,call
6.631249611823056,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,54.0,2.0,a,call
6.3037185557326385,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,55.0,2.0,a,call
5.976586774309616,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,56.0,2.0,a,call
5.649469743678512,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,57.0,2.0,a,call
5.322355102340269,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,58.0,2.0,a,call
4.995279721478238,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,59.0,2.0,a,call
4.726807046931883,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,60.0,2.0,a,call
4.5274802014410955,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,61.0,2.0,a,call
4.3307494722325846,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,62.0,2.0,a,call
4.135149977468535,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,63.0,2.0,a,call
3.939592348355522,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,64.0,2.0,a,call
3.7442112648887784,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,65.0,2.0,a,call
3.549091895262983,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,66.0,2.0,a,call
3.353976060760546,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,67.0,2.0,a,call
3.1588602262581102,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,68.0,2.0,a,call
2.9637443917556725,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,69.0,2.0,a,call
2.768635976499798,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,70.0,2.0,a,call
2.5944265095136583,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,71.0,2.0,a,call
2.488844765975639,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,72.0,2.0,a,call
2.386032417732198,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,73.0,2.0,a,call
2.2837176267279133,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,74.0,2.0,a,call
2.1817094612908647,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,75.0,2.0,a,call
2.079701295853817,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,76.0,2.0,a,call
1.9777172373539549,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,77.0,2.0,a,call
1.8758411443038234,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,78.0,2.0,a,call
1.7739660577079246,12.0,0.08333333333333333,0.3,50.0,-0.009999999999999995,79.0,2.0,a,call
20.866088265035728,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,30.0,2.0,a,call
20.075870889255036,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,31.0,2.0,a,call
19.285653513474344,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,32.0,2.0,a,call
18.495436137693652,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,33.0,2.0,a,call
17.705218761912967,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,34.0,2.0,a,call
16.915001386132268,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,35.0,2.0,a,call
16.211617797613936,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,36.0,2.0,a,call
15.55731555856281,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,37.0,2.0,a,call
14.90301331951168,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,38.0,2.0,a,call
14.24871108046056,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,39.0,2.0,a,call
13.594408841409432,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,40.0,2.0,a,call
12.940106602358307,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,41.0,2.0,a,call
12.285804363307182,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,42.0,2.0,a,call
11.782479564956954,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,43.0,2.0,a,call
11.286809826942106,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,44.0,2.0,a,call
10.79114008892726,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,45.0,2.0,a,call
10.295470350912417,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,46.0,2.0,a,call
9.799800612897565,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,47.0,2.0,a,call
9.30413087488272,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,48.0,2.0,a,call
8.808461136867875,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,49.0,2.0,a,call
8.312791398853033,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,50.0,2.0,a,call
7.974716964844936,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,51.0,2.0,a,call
7.636642530836841,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,52.0,2.0,a,call
7.298568096828749,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,53.0,2.0,a,call
6.960493662820655,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,54.0,2.0,a,call
6.6224192288125625,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,55.0,2.0,a,call
6.284344794804466,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,56.0,2.0,a,call
5.946270360796373,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,57.0,2.0,a,call
5.608195926788278,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,58.0,2.0,a,call
