cena_opcji,odw_t,t,sigma,S_0,r,K,T,opcja,wersja
10.473751107527486,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,2.0,a,put
9.976540686236202,12.0,0.08333333333333333,0.3,42.0,0.02,48.0,2.0,a,put
9.491026684707348,12.0,0.08333333333333333,0.3,43.0,0.02,48.0,2.0,a,put
9.014564988020387,12.0,0.08333333333333333,0.3,44.0,0.02,48.0,2.0,a,put
8.541943141368463,12.0,0.08333333333333333,0.3,45.0,0.02,48.0,2.0,a,put
8.073502771559538,12.0,0.08333333333333333,0.3,46.0,0.02,48.0,2.0,a,put
7.607922724599654,12.0,0.08333333333333333,0.3,47.0,0.02,48.0,2.0,a,put
7.142971534439134,12.0,0.08333333333333333,0.3,48.0,0.02,48.0,2.0,a,put
6.7933750185969695,12.0,0.08333333333333333,0.3,49.0,0.02,48.0,2.0,a,put
6.470605309499672,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,2.0,a,put
6.153173154236167,12.0,0.08333333333333333,0.3,51.0,0.02,48.0,2.0,a,put
5.841413834489324,12.0,0.08333333333333333,0.3,52.0,0.02,48.0,2.0,a,put
5.530575017027361,12.0,0.08333333333333333,0.3,53.0,0.02,48.0,2.0,a,put
5.221409899849978,12.0,0.08333333333333333,0.3,54.0,0.02,48.0,2.0,a,put
4.913569572864263,12.0,0.08333333333333333,0.3,55.0,0.02,48.0,2.0,a,put
4.606992912846714,12.0,0.08333333333333333,0.3,56.0,0.02,48.0,2.0,a,put
4.300489104025153,12.0,0.08333333333333333,0.3,57.0,0.02,48.0,2.0,a,put
4.082807076371692,12.0,0.08333333333333333,0.3,58.0,0.02,48.0,2.0,a,put
3.893381245927403,12.0,0.08333333333333333,0.3,59.0,0.02,48.0,2.0,a,put
3.7080535237030627,12.0,0.08333333333333333,0.3,60.0,0.02,48.0,2.0,a,put
3.5251253534598397,12.0,0.08333333333333333,0.3,61.0,0.02,48.0,2.0,a,put
3.343712569226073,12.0,0.08333333333333333,0.3,62.0,0.02,48.0,2.0,a,put
3.1625640042430474,12.0,0.08333333333333333,0.3,63.0,0.02,48.0,2.0,a,put
2.9819444000538002,12.0,0.08333333333333333,0.3,64.0,0.02,48.0,2.0,a,put
2.8018943309738362,12.0,0.08333333333333333,0.3,65.0,0.02,48.0,2.0,a,put
2.622310875298898,12.0,0.08333333333333333,0.3,66.0,0.02,48.0,2.0,a,put
2.4428269415918114,12.0,0.08333333333333333,0.3,67.0,0.02,48.0,2.0,a,put
2.2697966052165715,12.0,0.08333333333333333,0.3,68.0,0.02,48.0,2.0,a,put
2.1636421732884785,12.0,0.08333333333333333,0.3,69.0,0.02,48.0,2.0,a,put
2.067094867976764,12.0,0.08333333333333333,0.3,70.0,0.02,48.0,2.0,a,put
1.9727713306003563,12.0,0.08333333333333333,0.3,71.0,0.02,48.0,2.0,a,put
1.8789386772786327,12.0,0.08333333333333333,0.3,72.0,0.02,48.0,2.0,a,put
1.7861836112452518,12.0,0.08333333333333333,0.3,73.0,0.02,48.0,2.0,a,put
1.6935073914422882,12.0,0.08333333333333333,0.3,74.0,0.02,48.0,2.0,a,put
1.6009197406089415,12.0,0.08333333333333333,0.3,75.0,0.02,48.0,2.0,a,put
1.50847623361076,12.0,0.08333333333333333,0.3,76.0,0.02,48.0,2.0,a,put
1.416273687401878,12.0,0.08333333333333333,0.3,77.0,0.02,48.0,2.0,a,put
1.3241566092428214,12.0,0.08333333333333333,0.3,78.0,0.02,48.0,2.0,a,put
1.2321030431474838,12.0,0.08333333333333333,0.3,79.0,0.02,48.0,2.0,a,put
1.2719260480788777,12.0,0.08333333333333333,0.3,30.0,0.02,48.0,2.0,e,call
1.5100301985757707,12.0,0.08333333333333333,0.3,31.0,0.02,48.0,2.0,e,call
1.748134349072664,12.0,0.08333333333333333,0.3,32.0,0.02,48.0,2.0,e,call
1.9862384995695581,12.0,0.08333333333333333,0.3,33.0,0.02,48.0,2.0,e,call
2.2319820197475733,12.0,0.08333333333333333,0.3,34.0,0.02,48.0,2.0,e,call
2.61334111216866,12.0,0.08333333333333333,0.3,35.0,0.02,48.0,2.0,e,call
2.9947002045897455,12.0,0.08333333333333333,0.3,36.0,0.02,48.0,2.0,e,call
3.376059297010831,12.0,0.08333333333333333,0.3,37.0,0.02,48.0,2.0,e,call
3.7574183894319186,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,2.0,e,call
4.138777481853005,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,2.0,e,call
4.520136574274093,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,2.0,e,call
5.003441885671051,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,2.0,e,call
5.545682233035385,12.0,0.08333333333333333,0.3,42.0,0.02,48.0,2.0,e,call
6.087922580399714,12.0,0.08333333333333333,0.3,43.0,0.02,48.0,2.0,e,call
6.6301629277640455,12.0,0.08333333333333333,0.3,44.0,0.02,48.0,2.0,e,call
7.172403275128375,12.0,0.08333333333333333,0.3,45.0,0.02,48.0,2.0,e,call
7.714643622492705,12.0,0.08333333333333333,0.3,46.0,0.02,48.0,2.0,e,call
8.256883969857036,12.0,0.08333333333333333,0.3,47.0,0.02,48.0,2.0,e,call
8.799124317221372,12.0,0.08333333333333333,0.3,48.0,0.02,48.0,2.0,e,call
9.495154642080054,12.0,0.08333333333333333,0.3,49.0,0.02,48.0,2.0,e,call
10.191184966938744,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,2.0,e,call
10.887215291797434,12.0,0.08333333333333333,0.3,51.0,0.02,48.0,2.0,e,call
11.583245616656125,12.0,0.08333333333333333,0.3,52.0,0.02,48.0,2.0,e,call
12.279275941514816,12.0,0.08333333333333333,0.3,53.0,0.02,48.0,2.0,e,call
