cena_opcji,odw_t,t,sigma,S_0,r,K,T,opcja,wersja
8.12493290156347,12.0,0.08333333333333333,0.20000000000000004,50.0,0.030000000000000013,48.0,2.0,a,call
8.6577446517561,12.0,0.08333333333333333,0.20000000000000004,50.0,0.04000000000000001,48.0,2.0,a,call
9.203218131328098,12.0,0.08333333333333333,0.20000000000000004,50.0,0.05000000000000002,48.0,2.0,a,call
9.76020250766542,12.0,0.08333333333333333,0.20000000000000004,50.0,0.060000000000000026,48.0,2.0,a,call
10.327508510472656,12.0,0.08333333333333333,0.20000000000000004,50.0,0.07000000000000002,48.0,2.0,a,call
10.903919517234028,12.0,0.08333333333333333,0.20000000000000004,50.0,0.08000000000000002,48.0,2.0,a,call
11.488202616852222,12.0,0.08333333333333333,0.20000000000000004,50.0,0.09000000000000002,48.0,2.0,a,call
12.079119487749184,12.0,0.08333333333333333,0.20000000000000004,50.0,0.10000000000000003,48.0,2.0,a,call
12.675436935443654,12.0,0.08333333333333333,0.20000000000000004,50.0,0.11000000000000001,48.0,2.0,a,call
13.275936946164963,12.0,0.08333333333333333,0.20000000000000004,50.0,0.12000000000000002,48.0,2.0,a,call
13.879426127036746,12.0,0.08333333333333333,0.20000000000000004,50.0,0.13000000000000003,48.0,2.0,a,call
14.484744419422276,12.0,0.08333333333333333,0.20000000000000004,50.0,0.14000000000000004,48.0,2.0,a,call
15.090772989715951,12.0,0.08333333333333333,0.20000000000000004,50.0,0.15000000000000005,48.0,2.0,a,call
15.696441220747069,12.0,0.08333333333333333,0.20000000000000004,50.0,0.16000000000000003,48.0,2.0,a,call
16.30073274658139,12.0,0.08333333333333333,0.20000000000000004,50.0,0.17000000000000004,48.0,2.0,a,call
16.902690493386174,12.0,0.08333333333333333,0.20000000000000004,50.0,0.18000000000000005,48.0,2.0,a,call
17.501420708731615,12.0,0.08333333333333333,0.20000000000000004,50.0,0.19000000000000003,48.0,2.0,a,call
6.9040722365233425,12.0,0.08333333333333333,0.25000000000000006,50.0,-0.03,48.0,2.0,a,call
7.233009243931177,12.0,0.08333333333333333,0.25000000000000006,50.0,-0.019999999999999997,48.0,2.0,a,call
7.584704294608948,12.0,0.08333333333333333,0.25000000000000006,50.0,-0.009999999999999995,48.0,2.0,a,call
7.962953012689017,12.0,0.08333333333333333,0.25000000000000006,50.0,6.938893903907228e-18,48.0,2.0,a,call
8.424567753752989,12.0,0.08333333333333333,0.25000000000000006,50.0,0.010000000000000009,48.0,2.0,a,call
8.897499657548757,12.0,0.08333333333333333,0.25000000000000006,50.0,0.02000000000000001,48.0,2.0,a,call
9.381112022126556,12.0,0.08333333333333333,0.25000000000000006,50.0,0.030000000000000013,48.0,2.0,a,call
9.874733432166419,12.0,0.08333333333333333,0.25000000000000006,50.0,0.04000000000000001,48.0,2.0,a,call
10.377661948013156,12.0,0.08333333333333333,0.25000000000000006,50.0,0.05000000000000002,48.0,2.0,a,call
10.88916946508757,12.0,0.08333333333333333,0.25000000000000006,50.0,0.060000000000000026,48.0,2.0,a,call
11.408506198302904,12.0,0.08333333333333333,0.25000000000000006,50.0,0.07000000000000002,48.0,2.0,a,call
11.934905245588652,12.0,0.08333333333333333,0.25000000000000006,50.0,0.08000000000000002,48.0,2.0,a,call
12.467587184711812,12.0,0.08333333333333333,0.25000000000000006,50.0,0.09000000000000002,48.0,2.0,a,call
13.00576465826054,12.0,0.08333333333333333,0.25000000000000006,50.0,0.10000000000000003,48.0,2.0,a,call
13.548646902884428,12.0,0.08333333333333333,0.25000000000000006,50.0,0.11000000000000001,48.0,2.0,a,call
14.095444180670691,12.0,0.08333333333333333,0.25000000000000006,50.0,0.12000000000000002,48.0,2.0,a,call
14.645372072793013,12.0,0.08333333333333333,0.25000000000000006,50.0,0.13000000000000003,48.0,2.0,a,call
15.197655598296862,12.0,0.08333333333333333,0.25000000000000006,50.0,0.14000000000000004,48.0,2.0,a,call
15.751533124008397,12.0,0.08333333333333333,0.25000000000000006,50.0,0.15000000000000005,48.0,2.0,a,call
16.306260035019037,12.0,0.08333333333333333,0.25000000000000006,50.0,0.16000000000000003,48.0,2.0,a,call
16.861112138958145,12.0,0.08333333333333333,0.25000000000000006,50.0,0.17000000000000004,48.0,2.0,a,call
17.41538878124345,12.0,0.08333333333333333,0.25000000000000006,50.0,0.18000000000000005,48.0,2.0,a,call
17.96841565265158,12.0,0.08333333333333333,0.25000000000000006,50.0,0.19000000000000003,48.0,2.0,a,call
8.269794287415063,12.0,0.08333333333333333,0.30000000000000004,50.0,-0.03,48.0,2.0,a,call
8.596505961079039,12.0,0.08333333333333333,0.30000000000000004,50.0,-0.019999999999999997,48.0,2.0,a,call
8.940260187005952,12.0,0.08333333333333333,0.30000000000000004,50.0,-0.009999999999999995,48.0,2.0,a,call
9.30413087488272,12.0,0.08333333333333333,0.30000000000000004,50.0,6.938893903907228e-18,48.0,2.0,a,call
9.743487376140532,12.0,0.08333333333333333,0.30000000000000004,50.0,0.010000000000000009,48.0,2.0,a,call
10.191184966938744,12.0,0.08333333333333333,0.30000000000000004,50.0,0.02000000000000001,48.0,2.0,a,call
10.646767885705206,12.0,0.08333333333333333,0.30000000000000004,50.0,0.030000000000000013,48.0,2.0,a,call
11.109761837161814,12.0,0.08333333333333333,0.30000000000000004,50.0,0.04000000000000001,48.0,2.0,a,call
11.579676059966237,12.0,0.08333333333333333,0.30000000000000004,50.0,0.05000000000000002,48.0,2.0,a,call
12.056005458256799,12.0,0.08333333333333333,0.30000000000000004,50.0,0.060000000000000026,48.0,2.0,a,call
12.538232781625933,12.0,0.08333333333333333,0.30000000000000004,50.0,0.07000000000000002,48.0,2.0,a,call
13.025830837908245,12.0,0.08333333333333333,0.30000000000000004,50.0,0.08000000000000002,48.0,2.0,a,call
13.51826472318553,12.0,0.08333333333333333,0.30000000000000004,50.0,0.09000000000000002,48.0,2.0,a,call
14.014994053566781,12.0,0.08333333333333333,0.30000000000000004,50.0,0.10000000000000003,48.0,2.0,a,call
14.515475183582778,12.0,0.08333333333333333,0.30000000000000004,50.0,0.11000000000000001,48.0,2.0,a,call
15.019163396468203,12.0,0.08333333333333333,0.30000000000000004,50.0,0.12000000000000002,48.0,2.0,a,call
15.52551505213686,12.0,0.08333333333333333,0.30000000000000004,50.0,0.13000000000000003,48.0,2.0,a,call
16.03398967932334,12.0,0.08333333333333333,0.30000000000000004,50.0,0.14000000000000004,48.0,2.0,a,call
16.54405199913205,12.0,0.08333333333333333,0.30000000000000004,50.0,0.15000000000000005,48.0,2.0,a,call
17.05517386809583,12.0,0.08333333333333333,0.30000000000000004,50.0,0.16000000000000003,48.0,2.0,a,call
17.566836129801167,12.0,0.08333333333333333,0.30000000000000004,50.0,0.17000000000000004,48.0,2.0,a,call
18.078530365157818,12.0,0.08333333333333333,0.30000000000000004,50.0,0.18000000000000005,48.0,2.0,a,call
18.589760532487762,12.0,0.08333333333333333,0.30000000000000004,50.0,0.19000000000000003,48.0,2.0,a,call
9.628621194797775,12.0,0.08333333333333333,0.3500000000000001,50.0,-0.03,48.0,2.0,a,call
9.948795201558728,12.0,0.08333333333333333,0.3500000000000001,50.0,-0.019999999999999997,48.0,2.0,a,call
10.284085174866112,12.0,0.08333333333333333,0.3500000000000001,50.0,-0.009999999999999995,48.0,2.0,a,call
10.63509906093906,12.0,0.08333333333333333,0.3500000000000001,50.0,6.938893903907228e-18,48.0,2.0,a,call
11.0548841369323,12.0,0.08333333333333333,0.3500000000000001,50.0,0.010000000000000009,48.0,2.0,a,call
11.480908847418434,12.0,0.08333333333333333,0.3500000000000001,50.0,0.02000000000000001,48.0,2.0,a,call
11.912828863531292,12.0,0.08333333333333333,0.3500000000000001,50.0,0.030000000000000013,48.0,2.0,a,call
12.350289485162143,12.0,0.08333333333333333,0.3500000000000001,50.0,0.04000000000000001,48.0,2.0,a,call
12.792926786459748,12.0,0.08333333333333333,0.3500000000000001,50.0,0.05000000000000002,48.0,2.0,a,call
13.240368786443163,12.0,0.08333333333333333,0.3500000000000001,50.0,0.060000000000000026,48.0,2.0,a,call
13.692236638481885,12.0,0.08333333333333333,0.3500000000000001,50.0,0.07000000000000002,48.0,2.0,a,call
14.14814583236827,12.0,0.08333333333333333,0.3500000000000001,50.0,0.08000000000000002,48.0,2.0,a,call
14.607707402733324,12.0,0.08333333333333333,0.3500000000000001,50.0,0.09000000000000002,48.0,2.0,a,call
15.07052913762167,12.0,0.08333333333333333,0.3500000000000001,50.0,0.10000000000000003,48.0,2.0,a,call
15.53621678113784,12.0,0.08333333333333333,0.3500000000000001,50.0,0.11000000000000001,48.0,2.0,a,call
16.00437522423013,12.0,0.08333333333333333,0.3500000000000001,50.0,0.12000000000000002,48.0,2.0,a,call
16.474609677846654,12.0,0.08333333333333333,0.3500000000000001,50.0,0.13000000000000003,48.0,2.0,a,call
16.946526822918827,12.0,0.08333333333333333,0.3500000000000001,50.0,0.14000000000000004,48.0,2.0,a,call
17.419735931875525,12.0,0.08333333333333333,0.3500000000000001,50.0,0.15000000000000005,48.0,2.0,a,call
17.89384995666495,12.0,0.08333333333333333,0.3500000000000001,50.0,0.16000000000000003,48.0,2.0,a,call
18.36848657857079,12.0,0.08333333333333333,0.3500000000000001,50.0,0.17000000000000004,48.0,2.0,a,call
18.843269215435704,12.0,0.08333333333333333,0.3500000000000001,50.0,0.18000000000000005,48.0,2.0,a,call
19.317827982264554,12.0,0.08333333333333333,0.3500000000000001,50.0,0.19000000000000003,48.0,2.0,a,call
10.976739499062175,12.0,0.08333333333333333,0.40000000000000013,50.0,-0.03,48.0,2.0,a,call
11.290334835979275,12.0,0.08333333333333333,0.40000000000000013,50.0,-0.019999999999999997,48.0,2.0,a,call
11.616310093014755,12.0,0.08333333333333333,0.40000000000000013,50.0,-0.009999999999999995,48.0,2.0,a,call
11.954289195429304,12.0,0.08333333333333333,0.40000000000000013,50.0,6.938893903907228e-18,48.0,2.0,a,call
12.356239132002505,12.0,0.08333333333333333,0.40000000000000013,50.0,0.010000000000000009,48.0,2.0,a,call
12.76288441266918,12.0,0.08333333333333333,0.40000000000000013,50.0,0.02000000000000001,48.0,2.0,a,call
13.173955541973486,12.0,0.08333333333333333,0.40000000000000013,50.0,0.030000000000000013,48.0,2.0,a,call
13.5891770813966,12.0,0.08333333333333333,0.40000000000000013,50.0,0.04000000000000001,48.0,2.0,a,call
14.008268336342692,12.0,0.08333333333333333,0.40000000000000013,50.0,0.05000000000000002,48.0,2.0,a,call
14.430944052949222,12.0,0.08333333333333333,0.40000000000000013,50.0,0.060000000000000026,48.0,2.0,a,call
14.856915121885065,12.0,0.08333333333333333,0.40000000000000013,50.0,0.07000000000000002,48.0,2.0,a,call
15.285889286295546,12.0,0.08333333333333333,0.40000000000000013,50.0,0.08000000000000002,48.0,2.0,a,call
15.717571851079654,12.0,0.08333333333333333,0.40000000000000013,50.0,0.09000000000000002,48.0,2.0,a,call
16.151666390720482,12.0,0.08333333333333333,0.40000000000000013,50.0,0.10000000000000003,48.0,2.0,a,call
16.58787545293147,12.0,0.08333333333333333,0.40000000000000013,50.0,0.11000000000000001,48.0,2.0,a,call
17.02590125545482,12.0,0.08333333333333333,0.40000000000000013,50.0,0.12000000000000002,48.0,2.0,a,call
17.465446373411947,12.0,0.08333333333333333,0.40000000000000013,50.0,0.13000000000000003,48.0,2.0,a,call
17.90621441469909,12.0,0.08333333333333333,0.40000000000000013,50.0,0.14000000000000004,48.0,2.0,a,call
18.34791068101923,12.0,0.08333333333333333,0.40000000000000013,50.0,0.15000000000000005,48.0,2.0,a,call
18.790242812247705,12.0,0.08333333333333333,0.40000000000000013,50.0,0.16000000000000003,48.0,2.0,a,call
19.232921411950276,12.0,0.08333333333333333,0.40000000000000013,50.0,0.17000000000000004,48.0,2.0,a,call
19.675660651996584,12.0,0.08333333333333333,0.40000000000000013,50.0,0.18000000000000005,48.0,2.0,a,call
20.118178854355545,12.0,0.08333333333333333,0.40000000000000013,50.0,0.19000000000000003,48.0,2.0,a,call
12.3114550853434,12.0,0.08333333333333333,0.45000000000000007,50.0,-0.03,48.0,2.0,a,call
12.618631493271627,12.0,0.08333333333333333,0.45000000000000007,50.0,-0.019999999999999997,48.0,2.0,a,call
12.934491162675448,12.0,0.08333333333333333,0.45000000000000007,50.0,-0.009999999999999995,48.0,2.0,a,call
13.26017721436477,12.0,0.08333333333333333,0.45000000000000007,50.0,6.938893903907228e-18,48.0,2.0,a,call
13.645505156852492,12.0,0.08333333333333333,0.45000000000000007,50.0,0.010000000000000009,48.0,2.0,a,call
14.0343600741236,12.0,0.08333333333333333,0.45000000000000007,50.0,0.02000000000000001,48.0,2.0,a,call
14.426525851783357,12.0,0.08333333333333333,0.45000000000000007,50.0,0.030000000000000013,48.0,2.0,a,call
14.821782964983122,12.0,0.08333333333333333,0.45000000000000007,50.0,0.04000000000000001,48.0,2.0,a,call
15.2199089144111,12.0,0.08333333333333333,0.45000000000000007,50.0,0.05000000000000002,48.0,2.0,a,call
15.620678665757113,12.0,0.08333333333333333,0.45000000000000007,50.0,0.060000000000000026,48.0,2.0,a,call
16.02386509124841,12.0,0.08333333333333333,0.45000000000000007,50.0,0.07000000000000002,48.0,2.0,a,call
16.429239411852993,12.0,0.08333333333333333,0.45000000000000007,50.0,0.08000000000000002,48.0,2.0,a,call
16.836571638768355,12.0,0.08333333333333333,0.45000000000000007,50.0,0.09000000000000002,48.0,2.0,a,call
17.245631012834636,12.0,0.08333333333333333,0.45000000000000007,50.0,0.10000000000000003,48.0,2.0,a,call
17.656186440532515,12.0,0.08333333333333333,0.45000000000000007,50.0,0.11000000000000001,48.0,2.0,a,call
18.068006925268115,12.0,0.08333333333333333,0.45000000000000007,50.0,0.12000000000000002,48.0,2.0,a,call
18.4808619926725,12.0,0.08333333333333333,0.45000000000000007,50.0,0.13000000000000003,48.0,2.0,a,call
18.894522108691955,12.0,0.08333333333333333,0.45000000000000007,50.0,0.14000000000000004,48.0,2.0,a,call
19.30875908928921,12.0,0.08333333333333333,0.45000000000000007,50.0,0.15000000000000005,48.0,2.0,a,call
19.723346500623467,12.0,0.08333333333333333,0.45000000000000007,50.0,0.16000000000000003,48.0,2.0,a,call
20.138060048633093,12.0,0.08333333333333333,0.45000000000000007,50.0,0.17000000000000004,48.0,2.0,a,call
20.55267795699803,12.0,0.08333333333333333,0.45000000000000007,50.0,0.18000000000000005,48.0,2.0,a,call
20.966981332526537,12.0,0.08333333333333333,0.45000000000000007,50.0,0.19000000000000003,48.0,2.0,a,call
13.632313486253887,12.0,0.08333333333333333,0.5000000000000001,50.0,-0.03,48.0,2.0,a,call
13.93143733800226,12.0,0.08333333333333333,0.5000000000000001,50.0,-0.019999999999999997,48.0,2.0,a,call
14.237355213070053,12.0,0.08333333333333333,0.5000000000000001,50.0,-0.009999999999999995,48.0,2.0,a,call
14.551288743684275,12.0,0.08333333333333333,0.5000000000000001,50.0,6.938893903907228e-18,48.0,2.0,a,call
14.920898824288079,12.0,0.08333333333333333,0.5000000000000001,50.0,0.010000000000000009,48.0,2.0,a,call
15.29313260494252,12.0,0.08333333333333333,0.5000000000000001,50.0,0.02000000000000001,48.0,2.0,a,call
15.66781374824188,12.0,0.08333333333333333,0.5000000000000001,50.0,0.030000000000000013,48.0,2.0,a,call
16.044764010512434,12.0,0.08333333333333333,0.5000000000000001,50.0,0.04000000000000001,48.0,2.0,a,call
16.423803530263953,12.0,0.08333333333333333,0.5000000000000001,50.0,0.05000000000000002,48.0,2.0,a,call
16.804751117419976,12.0,0.08333333333333333,0.5000000000000001,50.0,0.060000000000000026,48.0,2.0,a,call
17.187424542587653,12.0,0.08333333333333333,0.5000000000000001,50.0,0.07000000000000002,48.0,2.0,a,call
17.57164082562669,12.0,0.08333333333333333,0.5000000000000001,50.0,0.08000000000000002,48.0,2.0,a,call
17.957216522793132,12.0,0.08333333333333333,0.5000000000000001,50.0,0.09000000000000002,48.0,2.0,a,call
18.343968011747997,12.0,0.08333333333333333,0.5000000000000001,50.0,0.10000000000000003,48.0,2.0,a,call
18.731711773729945,12.0,0.08333333333333333,0.5000000000000001,50.0,0.11000000000000001,48.0,2.0,a,call
19.120264672219903,12.0,0.08333333333333333,0.5000000000000001,50.0,0.12000000000000002,48.0,2.0,a,call
19.50944422743516,12.0,0.08333333333333333,0.5000000000000001,50.0,0.13000000000000003,48.0,2.0,a,call
19.89906888601689,12.0,0.08333333333333333,0.5000000000000001,50.0,0.14000000000000004,48.0,2.0,a,call
20.288958285300474,12.0,0.08333333333333333,0.5000000000000001,50.0,0.15000000000000005,48.0,2.0,a,call
20.678933511578506,12.0,0.08333333333333333,0.5000000000000001,50.0,0.16000000000000003,48.0,2.0,a,call
21.068817351797158,12.0,0.08333333333333333,0.5000000000000001,50.0,0.17000000000000004,48.0,2.0,a,call
21.458434538151316,12.0,0.08333333333333333,0.5000000000000001,50.0,0.18000000000000005,48.0,2.0,a,call
21.847611985079293,12.0,0.08333333333333333,0.5000000000000001,50.0,0.19000000000000003,48.0,2.0,a,call
14.937988683435115,12.0,0.08333333333333333,0.5500000000000002,50.0,-0.03,48.0,2.0,a,call
15.227427898391241,12.0,0.08333333333333333,0.5500000000000002,50.0,-0.019999999999999997,48.0,2.0,a,call
15.52380166979792,12.0,0.08333333333333333,0.5500000000000002,50.0,-0.009999999999999995,48.0,2.0,a,call
15.826204160706352,12.0,0.08333333333333333,0.5500000000000002,50.0,6.938893903907228e-18,48.0,2.0,a,call
16.180808302785362,12.0,0.08333333333333333,0.5500000000000002,50.0,0.010000000000000009,48.0,2.0,a,call
16.537326438274814,12.0,0.08333333333333333,0.5500000000000002,50.0,0.02000000000000001,48.0,2.0,a,call
16.895612849428325,12.0,0.08333333333333333,0.5500000000000002,50.0,0.030000000000000013,48.0,2.0,a,call
17.255520828723952,12.0,0.08333333333333333,0.5500000000000002,50.0,0.04000000000000001,48.0,2.0,a,call
17.616902875756793,12.0,0.08333333333333333,0.5500000000000002,50.0,0.05000000000000002,48.0,2.0,a,call
17.979610893789246,12.0,0.08333333333333333,0.5500000000000002,50.0,0.060000000000000026,48.0,2.0,a,call
18.343496385551024,12.0,0.08333333333333333,0.5500000000000002,50.0,0.07000000000000002,48.0,2.0,a,call
18.708410647877944,12.0,0.08333333333333333,0.5500000000000002,50.0,0.08000000000000002,48.0,2.0,a,call
19.0742049647911,12.0,0.08333333333333333,0.5500000000000002,50.0,0.09000000000000002,48.0,2.0,a,call
19.440730798627616,12.0,0.08333333333333333,0.5500000000000002,50.0,0.10000000000000003,48.0,2.0,a,call
19.807839978837162,12.0,0.08333333333333333,0.5500000000000002,50.0,0.11000000000000001,48.0,2.0,a,call
20.17538488808059,12.0,0.08333333333333333,0.5500000000000002,50.0,0.12000000000000002,48.0,2.0,a,call
20.54321864526683,12.0,0.08333333333333333,0.5500000000000002,50.0,0.13000000000000003,48.0,2.0,a,call
20.911195285183705,12.0,0.08333333333333333,0.5500000000000002,50.0,0.14000000000000004,48.0,2.0,a,call
21.27916993439064,12.0,0.08333333333333333,0.5500000000000002,50.0,0.15000000000000005,48.0,2.0,a,call
21.64699898305304,12.0,0.08333333333333333,0.5500000000000002,50.0,0.16000000000000003,48.0,2.0,a,call
22.01454025241396,12.0,0.08333333333333333,0.5500000000000002,50.0,0.17000000000000004,48.0,2.0,a,call
22.381653157613087,12.0,0.08333333333333333,0.5500000000000002,50.0,0.18000000000000005,48.0,2.0,a,call
22.748198865582943,12.0,0.08333333333333333,0.5500000000000002,50.0,0.19000000000000003,48.0,2.0,a,call
16.22589681642554,12.0,0.08333333333333333,0.6000000000000002,50.0,-0.03,48.0,2.0,a,call
16.506374141700547,12.0,0.08333333333333333,0.6000000000000002,50.0,-0.019999999999999997,48.0,2.0,a,call
16.79258992272434,12.0,0.08333333333333333,0.6000000000000002,50.0,-0.009999999999999995,48.0,2.0,a,call
17.083563309302455,12.0,0.08333333333333333,0.6000000000000002,50.0,6.938893903907228e-18,48.0,2.0,a,call
17.423749215908757,12.0,0.08333333333333333,0.6000000000000002,50.0,0.010000000000000009,48.0,2.0,a,call
17.76528476222328,12.0,0.08333333333333333,0.6000000000000002,50.0,0.02000000000000001,48.0,2.0,a,call
18.108048393702184,12.0,0.08333333333333333,0.6000000000000002,50.0,0.030000000000000013,48.0,2.0,a,call
18.451918132719424,12.0,0.08333333333333333,0.6000000000000002,50.0,0.04000000000000001,48.0,2.0,a,call
18.79677171619051,12.0,0.08333333333333333,0.6000000000000002,50.0,0.05000000000000002,48.0,2.0,a,call
19.14248673243198,12.0,0.08333333333333333,0.6000000000000002,50.0,0.060000000000000026,48.0,2.0,a,call
19.48894075702569,12.0,0.08333333333333333,0.6000000000000002,50.0,0.07000000000000002,48.0,2.0,a,call
19.83601148744828,12.0,0.08333333333333333,0.6000000000000002,50.0,0.08000000000000002,48.0,2.0,a,call
20.183576876240604,12.0,0.08333333333333333,0.6000000000000002,50.0,0.09000000000000002,48.0,2.0,a,call
20.531515262495358,12.0,0.08333333333333333,0.6000000000000002,50.0,0.10000000000000003,48.0,2.0,a,call
20.87970550144192,12.0,0.08333333333333333,0.6000000000000002,50.0,0.11000000000000001,48.0,2.0,a,call
21.228027091925075,12.0,0.08333333333333333,0.6000000000000002,50.0,0.12000000000000002,48.0,2.0,a,call
21.576360301570524,12.0,0.08333333333333333,0.6000000000000002,50.0,0.13000000000000003,48.0,2.0,a,call
21.92458628944317,12.0,0.08333333333333333,0.6000000000000002,50.0,0.14000000000000004,48.0,2.0,a,call
22.27258722601266,12.0,0.08333333333333333,0.6000000000000002,50.0,0.15000000000000005,48.0,2.0,a,call
22.62024641024491,12.0,0.08333333333333333,0.6000000000000002,50.0,0.16000000000000003,48.0,2.0,a,call
22.96744838365064,12.0,0.08333333333333333,0.6000000000000002,50.0,0.17000000000000004,48.0,2.0,a,call
23.314079041126252,12.0,0.08333333333333333,0.6000000000000002,50.0,0.18000000000000005,48.0,2.0,a,call
23.66002573843928,12.0,0.08333333333333333,0.6000000000000002,50.0,0.19000000000000003,48.0,2.0,a,call
17.494490985183376,12.0,0.08333333333333333,0.6500000000000001,50.0,-0.03,48.0,2.0,a,call
17.766242164641103,12.0,0.08333333333333333,0.6500000000000001,50.0,-0.019999999999999997,48.0,2.0,a,call
