cena_opcji,odw_t,t,sigma,S_0,r,K,T,opcja,wersja
2.1676160926735273,12.0,0.08333333333333333,0.3,32.0,0.05000000000000002,48.0,2.0,a,call
2.321641098972771,12.0,0.08333333333333333,0.3,32.0,0.060000000000000026,48.0,2.0,a,call
2.4829253647880942,12.0,0.08333333333333333,0.3,32.0,0.07000000000000002,48.0,2.0,a,call
2.651540375047869,12.0,0.08333333333333333,0.3,32.0,0.08000000000000002,48.0,2.0,a,call
2.827539963070518,12.0,0.08333333333333333,0.3,32.0,0.09000000000000002,48.0,2.0,a,call
3.0109595855288553,12.0,0.08333333333333333,0.3,32.0,0.10000000000000003,48.0,2.0,a,call
3.2018156821458246,12.0,0.08333333333333333,0.3,32.0,0.11000000000000001,48.0,2.0,a,call
3.4001051266312357,12.0,0.08333333333333333,0.3,32.0,0.12000000000000002,48.0,2.0,a,call
3.6058047747807715,12.0,0.08333333333333333,0.3,32.0,0.13000000000000003,48.0,2.0,a,call
3.8188711150083514,12.0,0.08333333333333333,0.3,32.0,0.14000000000000004,48.0,2.0,a,call
4.039240025869167,12.0,0.08333333333333333,0.3,32.0,0.15000000000000005,48.0,2.0,a,call
4.26682664435829,12.0,0.08333333333333333,0.3,32.0,0.16000000000000003,48.0,2.0,a,call
4.501525347950651,12.0,0.08333333333333333,0.3,32.0,0.17000000000000004,48.0,2.0,a,call
4.743209852482167,12.0,0.08333333333333333,0.3,32.0,0.18000000000000005,48.0,2.0,a,call
4.9917334270758795,12.0,0.08333333333333333,0.3,32.0,0.19000000000000003,48.0,2.0,a,call
1.3774244035847156,12.0,0.08333333333333333,0.3,33.0,-0.03,48.0,2.0,a,call
1.4818987953088067,12.0,0.08333333333333333,0.3,33.0,-0.019999999999999997,48.0,2.0,a,call
1.5932379488804926,12.0,0.08333333333333333,0.3,33.0,-0.009999999999999995,48.0,2.0,a,call
1.7125317561553912,12.0,0.08333333333333333,0.3,33.0,6.938893903907228e-18,48.0,2.0,a,call
1.8457993947851545,12.0,0.08333333333333333,0.3,33.0,0.010000000000000009,48.0,2.0,a,call
1.9862384995695581,12.0,0.08333333333333333,0.3,33.0,0.02000000000000001,48.0,2.0,a,call
2.133982181090453,12.0,0.08333333333333333,0.3,33.0,0.030000000000000013,48.0,2.0,a,call
2.2891480729840605,12.0,0.08333333333333333,0.3,33.0,0.04000000000000001,48.0,2.0,a,call
2.4518373075487054,12.0,0.08333333333333333,0.3,33.0,0.05000000000000002,48.0,2.0,a,call
2.622133555936088,12.0,0.08333333333333333,0.3,33.0,0.060000000000000026,48.0,2.0,a,call
2.8001021415569944,12.0,0.08333333333333333,0.3,33.0,0.07000000000000002,48.0,2.0,a,call
2.985789234946862,12.0,0.08333333333333333,0.3,33.0,0.08000000000000002,48.0,2.0,a,call
3.179221137868191,12.0,0.08333333333333333,0.3,33.0,0.09000000000000002,48.0,2.0,a,call
3.3804036638746946,12.0,0.08333333333333333,0.3,33.0,0.10000000000000003,48.0,2.0,a,call
3.589321621926451,12.0,0.08333333333333333,0.3,33.0,0.11000000000000001,48.0,2.0,a,call
3.805938408941323,12.0,0.08333333333333333,0.3,33.0,0.12000000000000002,48.0,2.0,a,call
4.0301957163862365,12.0,0.08333333333333333,0.3,33.0,0.13000000000000003,48.0,2.0,a,call
4.262013355172851,12.0,0.08333333333333333,0.3,33.0,0.14000000000000004,48.0,2.0,a,call
4.5012892022255375,12.0,0.08333333333333333,0.3,33.0,0.15000000000000005,48.0,2.0,a,call
4.747899271142818,12.0,0.08333333333333333,0.3,33.0,0.16000000000000003,48.0,2.0,a,call
5.001697908390936,12.0,0.08333333333333333,0.3,33.0,0.17000000000000004,48.0,2.0,a,call
5.262518115451736,12.0,0.08333333333333333,0.3,33.0,0.18000000000000005,48.0,2.0,a,call
5.530171996316144,12.0,0.08333333333333333,0.3,33.0,0.19000000000000003,48.0,2.0,a,call
1.5749766313383877,12.0,0.08333333333333333,0.3,34.0,-0.03,48.0,2.0,a,call
1.6863804695689093,12.0,0.08333333333333333,0.3,34.0,-0.019999999999999997,48.0,2.0,a,call
1.8046515477241527,12.0,0.08333333333333333,0.3,34.0,-0.009999999999999995,48.0,2.0,a,call
1.9295623395779984,12.0,0.08333333333333333,0.3,34.0,6.938893903907228e-18,48.0,2.0,a,call
2.0769401085520403,12.0,0.08333333333333333,0.3,34.0,0.010000000000000009,48.0,2.0,a,call
2.2319820197475733,12.0,0.08333333333333333,0.3,34.0,0.02000000000000001,48.0,2.0,a,call
2.394806779205902,12.0,0.08333333333333333,0.3,34.0,0.030000000000000013,48.0,2.0,a,call
2.565515203723906,12.0,0.08333333333333333,0.3,34.0,0.04000000000000001,48.0,2.0,a,call
2.7441892171733735,12.0,0.08333333333333333,0.3,34.0,0.05000000000000002,48.0,2.0,a,call
2.9308909296373327,12.0,0.08333333333333333,0.3,34.0,0.060000000000000026,48.0,2.0,a,call
3.125661808211745,12.0,0.08333333333333333,0.3,34.0,0.07000000000000002,48.0,2.0,a,call
3.3285219477591403,12.0,0.08333333333333333,0.3,34.0,0.08000000000000002,48.0,2.0,a,call
3.5394694492507788,12.0,0.08333333333333333,0.3,34.0,0.09000000000000002,48.0,2.0,a,call
3.7584799125964596,12.0,0.08333333333333333,0.3,34.0,0.10000000000000003,48.0,2.0,a,call
3.9855060500381208,12.0,0.08333333333333333,0.3,34.0,0.11000000000000001,48.0,2.0,a,call
4.220477425293171,12.0,0.08333333333333333,0.3,34.0,0.12000000000000002,48.0,2.0,a,call
4.463300322667408,12.0,0.08333333333333333,0.3,34.0,0.13000000000000003,48.0,2.0,a,call
4.713857749339568,12.0,0.08333333333333333,0.3,34.0,0.14000000000000004,48.0,2.0,a,call
4.972009572950882,12.0,0.08333333333333333,0.3,34.0,0.15000000000000005,48.0,2.0,a,call
5.237592795523432,12.0,0.08333333333333333,0.3,34.0,0.16000000000000003,48.0,2.0,a,call
5.51042196359764,12.0,0.08333333333333333,0.3,34.0,0.17000000000000004,48.0,2.0,a,call
5.790289713324704,12.0,0.08333333333333333,0.3,34.0,0.18000000000000005,48.0,2.0,a,call
6.076967448096982,12.0,0.08333333333333333,0.3,34.0,0.19000000000000003,48.0,2.0,a,call
1.8706298355964226,12.0,0.08333333333333333,0.3,35.0,-0.03,48.0,2.0,a,call
1.998417079903024,12.0,0.08333333333333333,0.3,35.0,-0.019999999999999997,48.0,2.0,a,call
2.1331558245797018,12.0,0.08333333333333333,0.3,35.0,-0.009999999999999995,48.0,2.0,a,call
2.2752601005268747,12.0,0.08333333333333333,0.3,35.0,6.938893903907228e-18,48.0,2.0,a,call
2.440322857316027,12.0,0.08333333333333333,0.3,35.0,0.010000000000000009,48.0,2.0,a,call
2.61334111216866,12.0,0.08333333333333333,0.3,35.0,0.02000000000000001,48.0,2.0,a,call
2.7943996493885557,12.0,0.08333333333333333,0.3,35.0,0.030000000000000013,48.0,2.0,a,call
2.983563834473445,12.0,0.08333333333333333,0.3,35.0,0.04000000000000001,48.0,2.0,a,call
3.180878796947754,12.0,0.08333333333333333,0.3,35.0,0.05000000000000002,48.0,2.0,a,call
3.3863687082595657,12.0,0.08333333333333333,0.3,35.0,0.060000000000000026,48.0,2.0,a,call
3.600036161990417,12.0,0.08333333333333333,0.3,35.0,0.07000000000000002,48.0,2.0,a,call
3.821861662940281,12.0,0.08333333333333333,0.3,35.0,0.08000000000000002,48.0,2.0,a,call
4.051803230893957,12.0,0.08333333333333333,0.3,35.0,0.09000000000000002,48.0,2.0,a,call
4.289796124050188,12.0,0.08333333333333333,0.3,35.0,0.10000000000000003,48.0,2.0,a,call
4.535752686204463,12.0,0.08333333333333333,0.3,35.0,0.11000000000000001,48.0,2.0,a,call
4.789562320840645,12.0,0.08333333333333333,0.3,35.0,0.12000000000000002,48.0,2.0,a,call
5.051091594296098,12.0,0.08333333333333333,0.3,35.0,0.13000000000000003,48.0,2.0,a,call
5.320184469145576,12.0,0.08333333333333333,0.3,35.0,0.14000000000000004,48.0,2.0,a,call
5.596662667901527,12.0,0.08333333333333333,0.3,35.0,0.15000000000000005,48.0,2.0,a,call
5.880326166061975,12.0,0.08333333333333333,0.3,35.0,0.16000000000000003,48.0,2.0,a,call
6.170953812469329,12.0,0.08333333333333333,0.3,35.0,0.17000000000000004,48.0,2.0,a,call
6.468304073875573,12.0,0.08333333333333333,0.3,35.0,0.18000000000000005,48.0,2.0,a,call
6.772115899564279,12.0,0.08333333333333333,0.3,35.0,0.19000000000000003,48.0,2.0,a,call
2.167230821169936,12.0,0.08333333333333333,0.3,36.0,-0.03,48.0,2.0,a,call
2.310523877596534,12.0,0.08333333333333333,0.3,36.0,-0.019999999999999997,48.0,2.0,a,call
2.461690564028178,12.0,0.08333333333333333,0.3,36.0,-0.009999999999999995,48.0,2.0,a,call
2.62095786147575,12.0,0.08333333333333333,0.3,36.0,6.938893903907228e-18,48.0,2.0,a,call
2.803705606080013,12.0,0.08333333333333333,0.3,36.0,0.010000000000000009,48.0,2.0,a,call
2.9947002045897455,12.0,0.08333333333333333,0.3,36.0,0.02000000000000001,48.0,2.0,a,call
3.193992519571207,12.0,0.08333333333333333,0.3,36.0,0.030000000000000013,48.0,2.0,a,call
3.401612465222984,12.0,0.08333333333333333,0.3,36.0,0.04000000000000001,48.0,2.0,a,call
3.617568376722134,12.0,0.08333333333333333,0.3,36.0,0.05000000000000002,48.0,2.0,a,call
3.841846486881798,12.0,0.08333333333333333,0.3,36.0,0.060000000000000026,48.0,2.0,a,call
4.0744105157690855,12.0,0.08333333333333333,0.3,36.0,0.07000000000000002,48.0,2.0,a,call
4.31520137812142,12.0,0.08333333333333333,0.3,36.0,0.08000000000000002,48.0,2.0,a,call
4.564137012537132,12.0,0.08333333333333333,0.3,36.0,0.09000000000000002,48.0,2.0,a,call
4.821112335503915,12.0,0.08333333333333333,0.3,36.0,0.10000000000000003,48.0,2.0,a,call
5.0859993223707995,12.0,0.08333333333333333,0.3,36.0,0.11000000000000001,48.0,2.0,a,call
5.35864721638812,12.0,0.08333333333333333,0.3,36.0,0.12000000000000002,48.0,2.0,a,call
5.63888286592479,12.0,0.08333333333333333,0.3,36.0,0.13000000000000003,48.0,2.0,a,call
5.926511188951584,12.0,0.08333333333333333,0.3,36.0,0.14000000000000004,48.0,2.0,a,call
6.221315762852169,12.0,0.08333333333333333,0.3,36.0,0.15000000000000005,48.0,2.0,a,call
6.523059536600513,12.0,0.08333333333333333,0.3,36.0,0.16000000000000003,48.0,2.0,a,call
6.831485661341016,12.0,0.08333333333333333,0.3,36.0,0.17000000000000004,48.0,2.0,a,call
7.146318434426436,12.0,0.08333333333333333,0.3,36.0,0.18000000000000005,48.0,2.0,a,call
7.4672643510315675,12.0,0.08333333333333333,0.3,36.0,0.19000000000000003,48.0,2.0,a,call
2.46479434222294,12.0,0.08333333333333333,0.3,37.0,-0.03,48.0,2.0,a,call
2.622856828219352,12.0,0.08333333333333333,0.3,37.0,-0.019999999999999997,48.0,2.0,a,call
2.7902306932849457,12.0,0.08333333333333333,0.3,37.0,-0.009999999999999995,48.0,2.0,a,call
2.966655622424626,12.0,0.08333333333333333,0.3,37.0,6.938893903907228e-18,48.0,2.0,a,call
3.167088354843999,12.0,0.08333333333333333,0.3,37.0,0.010000000000000009,48.0,2.0,a,call
3.376059297010831,12.0,0.08333333333333333,0.3,37.0,0.02000000000000001,48.0,2.0,a,call
3.593585389753859,12.0,0.08333333333333333,0.3,37.0,0.030000000000000013,48.0,2.0,a,call
3.8196610959725232,12.0,0.08333333333333333,0.3,37.0,0.04000000000000001,48.0,2.0,a,call
4.054257956496511,12.0,0.08333333333333333,0.3,37.0,0.05000000000000002,48.0,2.0,a,call
4.29732426550403,12.0,0.08333333333333333,0.3,37.0,0.060000000000000026,48.0,2.0,a,call
4.548784869547756,12.0,0.08333333333333333,0.3,37.0,0.07000000000000002,48.0,2.0,a,call
4.808541093302558,12.0,0.08333333333333333,0.3,37.0,0.08000000000000002,48.0,2.0,a,call
5.076470794180309,12.0,0.08333333333333333,0.3,37.0,0.09000000000000002,48.0,2.0,a,call
5.352428546957642,12.0,0.08333333333333333,0.3,37.0,0.10000000000000003,48.0,2.0,a,call
5.636245958537138,12.0,0.08333333333333333,0.3,37.0,0.11000000000000001,48.0,2.0,a,call
5.927732111935593,12.0,0.08333333333333333,0.3,37.0,0.12000000000000002,48.0,2.0,a,call
6.226674137553481,12.0,0.08333333333333333,0.3,37.0,0.13000000000000003,48.0,2.0,a,call
6.532837908757591,12.0,0.08333333333333333,0.3,37.0,0.14000000000000004,48.0,2.0,a,call
6.8459688578028075,12.0,0.08333333333333333,0.3,37.0,0.15000000000000005,48.0,2.0,a,call
7.165792907139056,12.0,0.08333333333333333,0.3,37.0,0.16000000000000003,48.0,2.0,a,call
7.492017510212704,12.0,0.08333333333333333,0.3,37.0,0.17000000000000004,48.0,2.0,a,call
7.824332794977298,12.0,0.08333333333333333,0.3,37.0,0.18000000000000005,48.0,2.0,a,call
8.162412802498856,12.0,0.08333333333333333,0.3,37.0,0.19000000000000003,48.0,2.0,a,call
2.763417313985508,12.0,0.08333333333333333,0.3,38.0,-0.03,48.0,2.0,a,call
2.936648187607682,12.0,0.08333333333333333,0.3,38.0,-0.019999999999999997,48.0,2.0,a,call
3.119247067382525,12.0,0.08333333333333333,0.3,38.0,-0.009999999999999995,48.0,2.0,a,call
3.312353383373502,12.0,0.08333333333333333,0.3,38.0,6.938893903907228e-18,48.0,2.0,a,call
3.5304711036079865,12.0,0.08333333333333333,0.3,38.0,0.010000000000000009,48.0,2.0,a,call
3.7574183894319186,12.0,0.08333333333333333,0.3,38.0,0.02000000000000001,48.0,2.0,a,call
3.9931782599365104,12.0,0.08333333333333333,0.3,38.0,0.030000000000000013,48.0,2.0,a,call
4.237709726722063,12.0,0.08333333333333333,0.3,38.0,0.04000000000000001,48.0,2.0,a,call
4.490947536270893,12.0,0.08333333333333333,0.3,38.0,0.05000000000000002,48.0,2.0,a,call
4.7528020441262635,12.0,0.08333333333333333,0.3,38.0,0.060000000000000026,48.0,2.0,a,call
5.0231592233264255,12.0,0.08333333333333333,0.3,38.0,0.07000000000000002,48.0,2.0,a,call
5.301880808483699,12.0,0.08333333333333333,0.3,38.0,0.08000000000000002,48.0,2.0,a,call
5.588804575823485,12.0,0.08333333333333333,0.3,38.0,0.09000000000000002,48.0,2.0,a,call
5.883744758411369,12.0,0.08333333333333333,0.3,38.0,0.10000000000000003,48.0,2.0,a,call
6.186492594703478,12.0,0.08333333333333333,0.3,38.0,0.11000000000000001,48.0,2.0,a,call
6.4968170074830685,12.0,0.08333333333333333,0.3,38.0,0.12000000000000002,48.0,2.0,a,call
6.814465409182172,12.0,0.08333333333333333,0.3,38.0,0.13000000000000003,48.0,2.0,a,call
7.1391646285635995,12.0,0.08333333333333333,0.3,38.0,0.14000000000000004,48.0,2.0,a,call
7.470621952753451,12.0,0.08333333333333333,0.3,38.0,0.15000000000000005,48.0,2.0,a,call
7.808526277677597,12.0,0.08333333333333333,0.3,38.0,0.16000000000000003,48.0,2.0,a,call
8.15254935908439,12.0,0.08333333333333333,0.3,38.0,0.17000000000000004,48.0,2.0,a,call
8.502347155528165,12.0,0.08333333333333333,0.3,38.0,0.18000000000000005,48.0,2.0,a,call
8.857561253966152,12.0,0.08333333333333333,0.3,38.0,0.19000000000000003,48.0,2.0,a,call
3.066129297217737,12.0,0.08333333333333333,0.3,39.0,-0.03,48.0,2.0,a,call
3.2519852447317783,12.0,0.08333333333333333,0.3,39.0,-0.019999999999999997,48.0,2.0,a,call
3.4487316757439466,12.0,0.08333333333333333,0.3,39.0,-0.009999999999999995,48.0,2.0,a,call
3.6580511443223784,12.0,0.08333333333333333,0.3,39.0,6.938893903907228e-18,48.0,2.0,a,call
3.8938538523719735,12.0,0.08333333333333333,0.3,39.0,0.010000000000000009,48.0,2.0,a,call
4.138777481853005,12.0,0.08333333333333333,0.3,39.0,0.02000000000000001,48.0,2.0,a,call
4.392771130119165,12.0,0.08333333333333333,0.3,39.0,0.030000000000000013,48.0,2.0,a,call
4.655758357471604,12.0,0.08333333333333333,0.3,39.0,0.04000000000000001,48.0,2.0,a,call
4.927637116045274,12.0,0.08333333333333333,0.3,39.0,0.05000000000000002,48.0,2.0,a,call
5.208279822748497,12.0,0.08333333333333333,0.3,39.0,0.060000000000000026,48.0,2.0,a,call
5.497533577105096,12.0,0.08333333333333333,0.3,39.0,0.07000000000000002,48.0,2.0,a,call
5.7952205236648355,12.0,0.08333333333333333,0.3,39.0,0.08000000000000002,48.0,2.0,a,call
6.1011383574666604,12.0,0.08333333333333333,0.3,39.0,0.09000000000000002,48.0,2.0,a,call
6.415060969865094,12.0,0.08333333333333333,0.3,39.0,0.10000000000000003,48.0,2.0,a,call
6.736739230869818,12.0,0.08333333333333333,0.3,39.0,0.11000000000000001,48.0,2.0,a,call
7.065901903030545,12.0,0.08333333333333333,0.3,39.0,0.12000000000000002,48.0,2.0,a,call
7.402256680810863,12.0,0.08333333333333333,0.3,39.0,0.13000000000000003,48.0,2.0,a,call
7.745491348369608,12.0,0.08333333333333333,0.3,39.0,0.14000000000000004,48.0,2.0,a,call
8.095275047704092,12.0,0.08333333333333333,0.3,39.0,0.15000000000000005,48.0,2.0,a,call
8.451259648216144,12.0,0.08333333333333333,0.3,39.0,0.16000000000000003,48.0,2.0,a,call
8.813081207956078,12.0,0.08333333333333333,0.3,39.0,0.17000000000000004,48.0,2.0,a,call
9.18036151607903,12.0,0.08333333333333333,0.3,39.0,0.18000000000000005,48.0,2.0,a,call
9.552709705433442,12.0,0.08333333333333333,0.3,39.0,0.19000000000000003,48.0,2.0,a,call
3.380469224663334,12.0,0.08333333333333333,0.3,40.0,-0.03,48.0,2.0,a,call
3.574216926235012,12.0,0.08333333333333333,0.3,40.0,-0.019999999999999997,48.0,2.0,a,call
3.7814456375455068,12.0,0.08333333333333333,0.3,40.0,-0.009999999999999995,48.0,2.0,a,call
4.003748905271254,12.0,0.08333333333333333,0.3,40.0,6.938893903907228e-18,48.0,2.0,a,call
4.257236601135959,12.0,0.08333333333333333,0.3,40.0,0.010000000000000009,48.0,2.0,a,call
4.520136574274093,12.0,0.08333333333333333,0.3,40.0,0.02000000000000001,48.0,2.0,a,call
4.7923640003018155,12.0,0.08333333333333333,0.3,40.0,0.030000000000000013,48.0,2.0,a,call
5.0738069882211425,12.0,0.08333333333333333,0.3,40.0,0.04000000000000001,48.0,2.0,a,call
5.364326695819654,12.0,0.08333333333333333,0.3,40.0,0.05000000000000002,48.0,2.0,a,call
5.66375760137073,12.0,0.08333333333333333,0.3,40.0,0.060000000000000026,48.0,2.0,a,call
5.971907930883769,12.0,0.08333333333333333,0.3,40.0,0.07000000000000002,48.0,2.0,a,call
6.2885602388459745,12.0,0.08333333333333333,0.3,40.0,0.08000000000000002,48.0,2.0,a,call
6.6134721391098354,12.0,0.08333333333333333,0.3,40.0,0.09000000000000002,48.0,2.0,a,call
6.946377181318823,12.0,0.08333333333333333,0.3,40.0,0.10000000000000003,48.0,2.0,a,call
7.286985867036157,12.0,0.08333333333333333,0.3,40.0,0.11000000000000001,48.0,2.0,a,call
7.6349867985780175,12.0,0.08333333333333333,0.3,40.0,0.12000000000000002,48.0,2.0,a,call
7.9900479524395545,12.0,0.08333333333333333,0.3,40.0,0.13000000000000003,48.0,2.0,a,call
8.351818068175616,12.0,0.08333333333333333,0.3,40.0,0.14000000000000004,48.0,2.0,a,call
8.719928142654737,12.0,0.08333333333333333,0.3,40.0,0.15000000000000005,48.0,2.0,a,call
9.093993018754684,12.0,0.08333333333333333,0.3,40.0,0.16000000000000003,48.0,2.0,a,call
9.473613056827764,12.0,0.08333333333333333,0.3,40.0,0.17000000000000004,48.0,2.0,a,call
9.858375876629898,12.0,0.08333333333333333,0.3,40.0,0.18000000000000005,48.0,2.0,a,call
10.247858156900731,12.0,0.08333333333333333,0.3,40.0,0.19000000000000003,48.0,2.0,a,call
3.794235545863824,12.0,0.08333333333333333,0.3,41.0,-0.03,48.0,2.0,a,call
4.001913551405528,12.0,0.08333333333333333,0.3,41.0,-0.019999999999999997,48.0,2.0,a,call
4.220400741730194,12.0,0.08333333333333333,0.3,41.0,-0.009999999999999995,48.0,2.0,a,call
4.449967909002827,12.0,0.08333333333333333,0.3,41.0,6.938893903907228e-18,48.0,2.0,a,call
4.721962900645398,12.0,0.08333333333333333,0.3,41.0,0.010000000000000009,48.0,2.0,a,call
5.003441885671051,12.0,0.08333333333333333,0.3,41.0,0.02000000000000001,48.0,2.0,a,call
5.294282308923379,12.0,0.08333333333333333,0.3,41.0,0.030000000000000013,48.0,2.0,a,call
5.594334364317861,12.0,0.08333333333333333,0.3,41.0,0.04000000000000001,48.0,2.0,a,call
5.903421320909256,12.0,0.08333333333333333,0.3,41.0,0.05000000000000002,48.0,2.0,a,call
6.221340004946513,12.0,0.08333333333333333,0.3,41.0,0.060000000000000026,48.0,2.0,a,call
6.547861435412951,12.0,0.08333333333333333,0.3,41.0,0.07000000000000002,48.0,2.0,a,call
6.882731609264711,12.0,0.08333333333333333,0.3,41.0,0.08000000000000002,48.0,2.0,a,call
7.225672431333999,12.0,0.08333333333333333,0.3,41.0,0.09000000000000002,48.0,2.0,a,call
7.576382782660895,12.0,0.08333333333333333,0.3,41.0,0.10000000000000003,48.0,2.0,a,call
7.934539719864289,12.0,0.08333333333333333,0.3,41.0,0.11000000000000001,48.0,2.0,a,call
8.299799797090408,12.0,0.08333333333333333,0.3,41.0,0.12000000000000002,48.0,2.0,a,call
8.671800501069407,12.0,0.08333333333333333,0.3,41.0,0.13000000000000003,48.0,2.0,a,call
9.050161788902843,12.0,0.08333333333333333,0.3,41.0,0.14000000000000004,48.0,2.0,a,call
9.434487717392482,12.0,0.08333333333333333,0.3,41.0,0.15000000000000005,48.0,2.0,a,call
9.824368152011408,12.0,0.08333333333333333,0.3,41.0,0.16000000000000003,48.0,2.0,a,call
10.219380543028612,12.0,0.08333333333333333,0.3,41.0,0.17000000000000004,48.0,2.0,a,call
10.619091755820843,12.0,0.08333333333333333,0.3,41.0,0.18000000000000005,48.0,2.0,a,call
11.023059942061334,12.0,0.08333333333333333,0.3,41.0,0.19000000000000003,48.0,2.0,a,call
